0x36136550978ACb1A4cEC343d82095e70A223eA3F,175.877715
0x1A2e8EEA7DebAf2c573533fB5EfEFA31DaeacABE,161.500028
0x0d10b4Ddf944f93BE6dC29e55061f37c923D3a85,156.631937
0x35dDa8E583c5d986834c6108D688A4684d8F6872,137.600143
0x75ccf52F94dcfc806D9ED5E819ED501d8FFd2DCa,137.464445
0xAF7e0cC6aA05FeEB7bD31f2b53b4D2D23aa0cfE6,133.434235
0xfBEfCFa357a656add90687c885B12302f0e4FF9c,133.016518
0x24643D0E19C7960371d347Bb4eD854639Db4E13d,125.752875
0xe3a28F7CCB6CEB407093eab5f3a37b6A873Aa081,124.407259
0x630372705e7B24509C348ffEb79A954c0d1e2FE4,114.677085
0x82a466f16dA849eD16cb2204c1BD03856f3C28FE,112.184589
0x4210364454406eC8457c6B681259F1f1abf092db,110.337058
0x0B1dcd224E0E46d73fEca3C31dFE202Ca9aC8e4B,95.5289891
0xe61989a42B84e86b97aD1B52182db916E8B9b46d,94.7379639
0xbFEF39A9bE8a8B17A770d9AC6B975A19063018b9,90.4252624
0xfF994D2724ceA220Da43be6203D46b6aCB112D93,86.1741150
0x4Cb325C6131335CcBE02B0BF79Ec495881021590,77.6299016
0x06E25484c94B07D2d05337c088eB5AB4190CC745,73.9873645
0x1d9219f57036513b5Ee36Ed71aC7C19C28cc06D7,67.6837756
0x29657b5c821b6830c4b9c01f6d9b46da214591b8,64.6699279
0xba5b9AF5a5f1123E2ECB4F7877B3D83eF570c093,62.1566010
0x974Ca02C7c36bc10035087A38B5253F4A741C808,59.2124468
0x2DdBD0435d6138D9f45e7741C7Eb568B1762001e,57.2666340
0x3CD72434E6568d04a11b9CEd8BB846caD7546a2A,52.9723396
0x76b74f7E4CA39B5b46e1081E178C040fFEeFEabd,52.1837091
0x9A48CBaD200e18bA1C2E70F5868efd69b58B2d55,51.6076366
0xbe4C4Beb4B35Abd16b04F1B4176d4708C0a2F91B,51.0529289
0x5900Ad8C806dB8349B5Dd34A515448F87944A115,49.4240421
0x554e5665c30d1EFCE2958b8f07f4019ed27fdd72,46.9263717
0x2082c20220fA13006e54163443F32731D4c8E5eC,42.5813133
0x43Fa115D225f72e543AC766ECe72Cce66009B691,40.5845755
0x183f00AC379F06abbc2F07299C28A6fe40C17987,39.1796656
0xa5CAcB283D968B6E8Ed67f3aa63665290077cF92,38.5050785
0xa6802432603449275ae790BC897C970e989D2c37,37.6433104
0x804d883E60eb09d7886b06126eD29D3b92a8fcD8,37.1502100
0x5c7779136748A4c9cE8D454163b216d017966Eed,35.8794432
0xaB314a5C4DD351d07916A015B863Ca6C0b6FD9A9,35.6835335
0x40aEecA959Aec6Fd23f3f7AeD6464296A195954A,35.5165818
0xBD4703BE5EC52a7835FC2FdE1558780030a7809c,34.8131592
0x81980943365ae24Dcc45807dc981738bF19DFd2B,34.6003856
0xd854fD4c24927988e24761738f39eD01E1d40162,34.5474478
0xb5f6475858DB8Ab46268d8E482dab61EB3B1BEFB,34.5388205
0x4F633B3c16348FDdd7876532c35aF6EA4bAa80F3,33.5230037
0xf32cc43184484A26ccb792FC3560B7570f0f58fA,33.2433254
0x444b08b279daf4Cca38691e02A12eC7A01e61a1A,32.8414183
0x707D4bed1981902aaED6F86eF42cA6590d9EFdc9,31.6206280
0x1d53cEB136cc44eCBd3ea60CdD439e3E28179C64,28.0905726
0xD02e26E3F4b3FE87303e70E952CDfC39477F6d75,23.8388648
0x0Cf3E7002ac4EEb14737fF3Aec81AC7255940bf5,18.4566412
0x62BF126cD465E72413128F1DF69027E5D87f29a5,18.1361335
0xAb310fA3A9Da87B1F1660c46297cEf4952fA164b,17.9246803
0x5d08BC2903013455d8Ac2a847b9165f7889680f7,17.8868108
0x2d6B640e91DbF55FF9237E16CabDE8C917eEA99B,17.8254633
0x5C746Bb286ed988040105FfA3a4C34Cf1a6A5597,16.7655912
0x0C5998a9aE662F820FF6A17F244a8A304d2d66b2,16.5653472
0x396132329b54492823202D2e634a6b54C6008b96,16.4583124
0x696f11E860d2238514646F81165e9175Ffe724a0,14.7099159
0xc633D9518E4a4FFbCB4C139Ae63bFb8E04382E92,13.6768378
0x3BeEb5dbea6F2f207b15080EB23E6451d9dB5513,13.3387901
0xebF0596Bdef49B32bE2D7393e9b02d66cBF64104,13.1466074
0x6af8c0CD4Ce21db830BD032e37DdCd97462172d4,11.2234064
0xF851C3dB36501D0DbB2bB95802Efc1471bFB7B16,11.1342351
0x47D6349E714dDFE1a3aB349AAdE5B97814C7B7dE,11.0652788
0x825d971e05C8d694f285722b0Ff7220Cdd8B3Eb9,11.0327124
0x4f93b3E3FB801ddE34bf643aa437a791F3D2E1Ac,10.5357131
0xf2e8613D28102917551eED2f492417de8e9De2e9,10.0905200
0x807eEC6AF657684A01D1e80395c83551967858F1,9.84040190
0xa921Ca4E86047E6eeE20128AD3Eddb5da33f7350,9.64290263
0x0289996EDF7B1eb2D9628D1D066AD6D4E47EEe30,9.29843116
0xd17AEe597c0DAce9EA44D665224F3157704Fd062,9.16449648
0xb79b1d3e0fD766aa9DA94dfbC41475E0caEf7625,8.97151434
0x24BcCC90e02e3c76e61E2a39De94De875f055623,8.73661019
0x784BF652Bc6457e6c7f39bD5Cf9e3E4B58EbBf02,8.56930900
0x88630c703960AdDFC218E30D36B79fd41E0fE846,8.56930892
0x182A567b1A6e0083516a8c79f2d5c377Ca2F3586,8.35810732
0x39774DD54233eEdb0b73562aC7cdf28f8E6586BD,8.35810732
0xFF4A9A0eB2b3525084A2aD871016aAe698F12588,7.86330335
0x4AE78a4B45c65Dbcd58D3294F8cFAD60CD71C5B0,7.52132748
0xCaaA104962360A2C8E18e7E8447DCb2728FC60CB,6.89588656
0xf55f66Fe68F559f57C045Dc9acE16111956D07C8,6.86914321
0x14c3FE71722F680e98b59585aaBcb73699D22b6b,6.41193030
0x671Ca151bC3088109296F0E86842a3b11DA28E26,5.96354875
0x8c8ad43b76C8F90c955D86C087eAe468B6C8D5C8,5.72524882
0xaf5Afd99110fC9a8834bAB4B389814A57f6555a3,4.26305779
0x40dA6Aa547c5E61d790AF959448a52196E692a64,4.21587605
0xbd1695d21Fba5A9D204B210556687F662c75a049,4.18855592
0x99349f28006399caa45C280ae25B740074563E61,3.75407992
0xef08f1Ce84151968257d5157B458a6D0B1ceDCb3,3.60826049
0x3E38e2af0477E4712d1cCCe40C3FCFD3e610335F,3.57999708
0x9aEdE744216Bb5E51Dff5FE276fC96829bc23B29,3.47599803
0x76bC25BD9bdb856c863904F4C99CD2d753fA759E,3.46812521
0x44690Df4EDb5645805C45D3E166a16712c299db0,3.43985850
0x4cD3de90424E982155194816F4251e247419Ca34,3.18222997
0xcC698C98e9d543A92b31cd4508E8107f741163F5,3.13583341
0x0E3F7cEa0C216af4d280649a7D05fF9E27Ffb505,3.06686591
0x0BEecb4F5534E1d22c8454e70b869Fdc821ae7C2,2.80757609
0xC8DeA3D79830Ce53E5aca0da340cF6f57CD32524,2.72816635
0x2474f743B13d916648ecbeB9bDB7e2133D849e0b,2.64212069
0x298EeA1573dffA391485aBF39cc8B9Ef00c0C592,2.14952587
0x4cD253feb46a5A74cc5D0788D98A9e695d4567aE,2.12290031
0x3c22fa6FBba06fCE1f355c34E34FB4396534c001,2.09927755
0x1Bc801aFeB88FecD8040eDc13670a99C9D9ecF76,2.04218847
0x7F61190FDA78f5Ae03203edd79373dB6a4854008,1.74513308
0x4d8e99Fd782edCeBCdAB581b296e7066442Fa57f,1.73841599
0x566e4a7d4082D7EB96287F502cAa511b84774CA5,1.69455973
0x3304712A81dEBcBF3844EE16A8b0FF20fda62eea,1.68637744
0x73412dF3F938ca78a179326E78bFb739142251EB,1.68173366
0xeaFF16918fBf17E5309e782df059AF25770Bb36E,1.39436816
0xF8a168F5DC47c1E259f23d06C52183012FdED5dF,1.34989591
0x5d4Bc9BF4a18F2f09bc5cF36d0d41f6f8b9407bB,1.28936071
0x96a432e18fFfe09c32B09a188795634201Ec176B,1.25807229
0xFb18D283ec856d584D846B7d08B74b24Da4ee3bf,1.17010625
0xc92a2cEc62991B6c61C449BF1e0F2013E03f872a,1.06150126
0x2cf7a11874A9C17eEd19e8bF13631fE1296c8c11,1.04462393
0x22C240fd528c062016C21f9aDA5F18a89603ba3D,1.01696032
0xBE3E7ec19D3718bcD2D25Dd50b0bB5F08260f4b2,1.00060353
0xFDc0B2e78Ae68E15136E9A9eA896041083D0Da79,0.975751489
0xE6514E2aaB5552E227d3E73E22762aBCb682E0F6,0.970846285
0x8F19cA59AaB615f6bECe877936321d1A93d4b12D,0.952199079
0xA9506f2bE9f7bA509F46F8D5Be426cb37deAA6d1,0.943611945
0x9075e541D7daA30353fc3874a3e4e9b6c6007bab,0.935257976
0x3430282135B7b90450ec78F771501A277D682361,0.933434166
0xd10f729133571eB39F816348C38cc92ea2F4BE93,0.914129384
0xD8634aC5ebbe1C7B5d5499d3574a26f5b0490ae0,0.894906499
0x6A3Acd788C1D607562f43bf1E466FC0aBb480A0c,0.887393301
0x14C250Ba9d9dC3DeDf47249dFcf6F966A95AEb74,0.880800620
0x7D6EABF9b2B8c52D9B769387F2262a4EEaE50633,0.874525758
0xDb316fDB01AB7B65Ad770cfBEf5f7496260B0797,0.866668549
0x94B2dcB8060220e5340887773236fCB20cC6EfE9,0.840850016
0xF747AC14a602adf2e5422a3aD38976df181bC30a,0.821527805
0x53F1e268A1Da242aB7c1484d22bfD542c0b3ed29,0.816660198
0xEe803D7E1f3bc447a87c81F49080e299998dCFcA,0.806725461
0x3f2d843DaA2aF9A31DF1E7eC96F16b1063eAc36f,0.794928872
0xe421d7d3421164176abe115f8392bF9C940C114f,0.776486579
0xB348fdAF16A63a7dCa067Ffb42b636cD361f2257,0.776112923
0x48eD45dD9C863C109D0a770545ba21e5FA1028Ab,0.763121218
0x65b28090423f6A14D261bCeb9c9661A8590a65e9,0.746785961
0xab8DeDf1713A241a17d79BcbF1BCF9367Ecf951f,0.746130022
0xC72D66e39b36778510B379E0e3f808A217c294b0,0.742784045
0x93a4bc672875Bd533FB3bb14bc572072D6Df9716,0.735184342
0x0A85fb427f35E23CdD9837C76ea2a3bA908b6b79,0.727736403
0x158a671F5B062c107Bd7aAa9117F7e9db995dD15,0.720075468
0x7525AB455289ca01Ff0E6832747FC962664aB486,0.711702980
0x29d425B7024bf18DE263729410088C9F75862db1,0.704212080
0xf60c911829409cb2A0095dD7295B4c1968f8C32E,0.698032274
0xCCAFb01635f75aF29A4e0F1136A0858827DF2102,0.691389210
0xB9E0E5BB04FA979107d6C90019b2D6DB4f454b26,0.688391039
0x76C9B3F9d9F0f568C15590f6226B70a135a39C3c,0.684267683
0xf6e2b31C56CF028B19b24d70719e383E98a71509,0.660350218
0x42A3301CBB1A830703eE63Cf71CfD3c988f50Edb,0.654653040
0x1181FEFBDb52F91E6ce41c60d2A03B5dECa2758A,0.645655875
0xEcF3A9E1a13951C9b51C65DC566018aDC2aCf941,0.643826710
0xeD4A5b28B096ED16E610b5d21b0a4965bA26Ae14,0.640175722
0xD69bc46F90917846336313105d3C498244B4ffC3,0.639381558
0x99Fc4c27eF3EfC4EC5914a600a5CF5A2800EEd3D,0.639183294
0x09Ff29B445ED3dA446Fe8b61B7107852E58E576f,0.637596585
0x0f5D1Dd3150fA11C0b2827fc9bF88e8755C86F99,0.623600309
0xbf8A687a3432b5056f84582AF113f1E6977A5A2B,0.622016323
0x1D2b8EF8345105424712c59337a7954a301C6Ff3,0.620050719
0x3D2721993E3683e5fc2eA2f4629e423794FA24b5,0.608486478
0x2760B1E5AeF2aAa4Fa22249eDF22f87158dDc99F,0.599741504
0x621e5c4222F27fcE7D0442a218F225cCf418E3C2,0.592339581
0x72A83E34a75eeE0C02395C93FFC1919876Ca110a,0.590988135
0x8365DFBeA196Fd16a743FDdE703f6F90dBA93af3,0.585201084
0xEf63FdD05385A8F94b275d73Ee32D7105C515ebf,0.584060877
0x545795459b8E530Ba8A4644E5f60e034f8e197D3,0.582134964
0x97fC77B94C094C56b2F435020660466993ED098a,0.575623715
0x14B79Bb03f6e8449E796fd9E2872287352cDDD2F,0.574418997
0xc407855352A29C3A091563a252C1d0608B94d020,0.571256632
0x582C28964Be692cD7DC42Ca282288b7Ad0c46Aa2,0.546155543
0x423B3aae4E350AF129396E0f23788ea80Ec13dB9,0.542057911
0xa51bCE98B6f5b5b3DF34dB4Cde49EB1dDa108480,0.524681092
0xa460dF06C2f414F059315e0561b662d07D9dbA8B,0.522756025
0xda6bDf55965a2b2B1F9bf22075EADf3EE26DbEF8,0.483417947
0xC462e209Afe55FCE95dE02672abfE8320f45A01e,0.479535442
0x72B5191e4F1a2Aaf94DD8e692178d2c44787Ed4d,0.461688381
0xD7106eA0C5ddb66564bb86D2A92e667489e97943,0.457330901
0x62796b71d17928F08ad3931A96D9E2c9226B8aE6,0.452525469
0xB9bF98c209e8F91A2629bc1F72E52aD5Bc9e63F8,0.450240977
0xc238789C14c3095c976570575E5337fC32e9FcF8,0.445157647
0xE9A4d56044acaFb44f84a66D4AE1310B84CF33aF,0.416086325
0xF9107566Df2Fa133E9d2e094c7DA7FDfB0210213,0.400953065
0x87dB538b7d37534f1d671dd08452CBAc014712B0,0.388813813
0x53DE4d700598bC58dA35493cf07AFa25eB8fd191,0.372219525
0xE1d24AFF3f62d5E4C405264085788c4aA0316eb3,0.368962712
0xaeC46fBe305976e5A7b4c328a1cd65570B4c02FC,0.367512459
0x3c67c2D9E06472f563ca9152b0223e3e9B0E9d2E,0.366758895
0x7FBd686709f3d43F4d1BC18d04E5FcEcE3bBfc11,0.357636405
0xe009F22bE48f304133B2229Ee04529162b13e062,0.353198658
0x90842932bB4C2abf116732Ace8Edfd9d06139672,0.350338048
0xE6C9B7Dbf7A52e8c9D93647a197DDDB0dE5eF13E,0.343502097
0x946ae8fd79Ff948528996f103cDCE2060293aC04,0.336319824
0x2c006b42c638F54001420F4d9c1939cAF4E3d60b,0.327777546
0x96B070cC0d400Fd2D23955aD61Fd08eA012362a2,0.325036902
0x8BFca9dE71Bf02924750fc38E4fC4d69F459d1Ad,0.310582516
0x800471090Bb6ddD71C925eC22b31EC961679C4c3,0.301175734
0x4b047aa72Bdb1e977F158Fd75A68dF58124e81b6,0.296720868
0xAd2EDE2a08B90cc8d82C5a9fFBC045561e8253B0,0.289332058
0x01B506f0B5e634dCC50DE21684145440BDb84063,0.277080623
0x4787c1B6466cb8F332113572C554b48d3098742D,0.273427753
0xc744CD5c7fa94F6d093D7f20eAC757bd9f982c67,0.272545067
0xfcBD360e29d8C94Bca400CFaeDF269CaC7D4a3A3,0.261672662
0x4C714225165b39aE3aA1134704131455cC8aB9A7,0.253837205
0x92B61F5A58649Fd75cF8D9515f2241F0ac5b8E5e,0.250557487
0xA772c4fFa5FeE728E76A29d7061DFe241D9Bd112,0.235010003
0x53C7e13e5a66d17387133E4f1a15B8CF2c181f98,0.233084761
0x3854ca228C299A40fF3D8EF2C734BF8481F489a5,0.232782269
0x9c0AA3E3B1e94D91da519b961ef5010A3A87DCF9,0.231044567
0x4dE021dd21C3eeFC36Fe36147A2467D33A4C77A6,0.224013226
0x1d2194711A8Bf73045Ed37DA2724B45f003768f9,0.223418623
0x1f225e5f1Dbd889966CbcBc3225A036C9d9B7f77,0.219776640
0xfa8265C37E4c00BE68Ee8C81740218FA28a580Df,0.214553795
0x3e403Fd4F5a91B33036679839860329Ecb33c389,0.141649924
0x8f05A6ef296150a6d76675D20484409b93ee5B99,0.139944224
0xf5D1F6f72AA0fbc29A1F206203fD5caeC8B00D9b,0.138091029
0x2D067A079Fa1A42AF57636f334fE8Ff50BA2aBb2,0.134461964
0xACc58C86b66e6c45cdC6FB99797Be67259281a79,0.123826134
0x6742F55d1343b35259E5334dbf220eec1B8Eb121,0.120863800
0x2F2C8e373B74691BB55936724F86e2D85eBBD4aB,0.120679339
0x4544a3faebada0450330c1614dcF5EF455423800,0.117313205
0x487Ed4eBb05EDE45Fc6251232282f76652dDbdA4,0.113235240
0x10F03106A51F4BF2645FDF71065Bf26209015c06,0.112423501
0x4FedEF2b1B308276b20b67a97a627C0f1BE9D41E,0.106936835
0x487856791fBbB7B84DA04893133E4E37d179FEaA,0.105423648
0x2078278236A1C6F3d84f93717bEaC624D2c45AFb,0.0970656080
0xa218F211283F756E3278825C312107D360350E03,0.0913573750
0xb97FC26666e8e6D56cFde28daabA411CEdBafddA,0.0748381770
0x12fEb154283587F56c4B37783807b4a8FB244b58,0.0642216900
0x5cB4C41eE7C90A200A685470D6e204dEAAD9956B,0.0600622290
0xd3af6cE361f5c476a758Df1D336253AaB40B5C49,0.0560826730
0x563F411f7b65A5BDDEC626707279635Eaa22b4bD,0.0546382410
0x2c709172F2a87a7d18755a97700C224cecfbF60c,0.0495414870
0xdC04c1C3D6570FbAe24f102fca6Ea78cC3a13be7,0.0466888750
0x9a6EAdD8ad9503887fD5e4eeF05D67BfC00d96A1,0.0409933410
0x1bf5732D120a2F20d01a9d0891Ee1319Cf1d170b,0.0395403870
0xF4f216F41124f4E0a98019eDa6e93fF9038157Ac,0.0370369900
0x698a2e321Cda3A5E5C3eB0046128331bC2914b59,0.0370037330
0xB0792c8E9744753475cb5d7224A2cAAc24490821,0.0309246120
0x98578BedBc216F17bb21350939D773c77Af24c40,0.0264561290
0x749C805aEb47e0b50FF3ef6a78BC88CFB5AF0fD1,0.0240052560
0xA8cf0C836ce87d304DeCf63Ad56C5a7fEe44fA31,0.0204072360
0xFADA6E77521F43C71d6Af606fA2779B93A355Bef,0.0182464850
0x4B04c6B00E56b1088d98345cE463627C637fBc16,0.0163153010
0x62F090e343e9708eD788De015b5C0cc961c0C957,0.0128661070
0x879c72AADf234a29bBbd3592A1dBDb8DDAa74062,0.0114650800
0xF69A9C5Ca30E00D383f7B914D6F615B4AA36748c,0.00837983500
0x349CDFA16a79CFf49741E3cE7d1230BFeE06b87C,0.00799773800
0x0dcFa0BD4E96032928f3b38290236625185463aD,0.00751734900
0xbb231B76931fe60bc00dd548A71715d1fb4405F8,0.00661709700
0x3584668A5aC5dc9c4B7581b43f1a6F3DFBFa16E4,0.00653517500
0x5A3A7D99Cbf297c7B0fDEee9621E09497d128Ce0,0.00616679100
0x123fe9f1551B63e52dEA8eE26C28d2E652DC85a1,0.00488470400
0x1f5362062D1d2c76089Ff683652dB48EB369085b,0.00384104800
0xEB37E635b056DE7940d4dD471BddecFf5B4F2439,0.00374307200
0x2ed0C1a300c0F84D6995571fE37169B5f3385b24,0.00362695300
0xDc795276Cc31F8C3622d781feEDF62EaC0A09FF2,0.00331596000
0xE9D98DA7F24df2caa1d6A0587D72B968A8B9049d,0.00322224600
0x78Ef67DE7442F0227a1Ba2cd8954361F8031E050,0.00297522800
0xdf6245a4BD0a0F7D43300622028171De2C4eeaf7,0.00280696800
0x4E660d9ECf05E90Aa06465B778D133e9D9433bA3,0.00151382200
0x26F7f5dBc721aC6177b689bF62B51460E650126e,0.00134620300
0xEE3601A71aE350d081c8eb1B8651b276Cf925a04,0.0000123760000
0x1D42b606Cb089C437fBbD27a489eD2403da38064,3.05000000e-7
0x1089da85f67d77fCf2Cf312b4c7F038766aC504a,1.74000888e-7
0x6bf6E29e48E2a5720b216c0A266fFCB61dF60838,1.57000000e-7
0xb2176E0af2C15e0A760de2d71d2e2FD84F88849A,8.90000000e-8
0xd052f82cc42964f49cE50f8096a0f3B24BF6a773,2.00000000e-8
0x357a3f338c1B31c37F9937e6648Ca7AC52889EEd,1.99999972e-9
