0xdFAC9078ab91e99ECCd770d940C0D831EB3dd395,185749.59450796328
0xbeD4956D5B24390FB26a9047026CC302786b2D43,184920.19834816776
0x52021632E37500FA03cad93EA385F8d9e6138E33,182725.8948279151
0xbe9e8ec25866b21ba34e97b9393bcabbcb4a5c86,168175.11718047407
0x2d66E0e7b870745587190cd457d17c6b06fC7a4B,167476.5760391015
0xcE5Ec511f2D39D29291A0341540A371485169daE,166060.19229895022
0xc083Bb73d85b94846FB66F83393FAF111245eeE0,163821.06524288532
0x39ea1A9F8caa308EBB3F9da4829f1fFf7b74B72C,155479.52194394503
0x77995f98B5F16282B3377465064B03224ca4bEfb,152836.31228858064
0xD141D52337B805243a1CaBcFA5fd9fDCf824C97e,152739.84622052484
0xc9eebecb1d0aff4fb2b9978516e075a33639892c,151595.8360277578
0x6fd2D80444A5D635140Fc5722D2A47B51AA1d160,150474.23996544734
0xb7179759e5Bc6348d9f4F00A6c82Fc462A52D541,144736.79742831783
0xd3D3D8EDfc487A3D44e9f4bA7CBaC87D94fEA8c2,140059.58542386966
0x38bCA3a2678632b0A52c381010CA0b39eF202723,139585.7532481931
0x656fafabbf1b8c42b4f63ab15f9bee8027a25978,137340.53526804215
0xdcc3b002b5c2a10a0c30d15f6d8e9fcc436a383a,137340.53526804215
0x7b8b540ec34c465169164fd87412e44152f23400,137340.53526804215
0x03f7f1ab10e8ba1f6c3b7ea588087ee12d44dcc8,137340.53526804215
0xc443d816a011d720dc8f3dd69390b16554ff2a3b,137340.53526804215
0xc7c022bd85529bed1b92de4ba847f3f4e8fd5cbf,137340.53526804215
0x0F275D9fC268E25a60Ff65a17a6a1282Aad567D4,134047.33261102875
0x6288D7E2910B20527938FA389D2D164cC00924a7,130918.02226899937
0x23e817b3982Ba0E033daB4fA1B47088418ad6B2a,129358.94390221934
0x877D8b24cfc8dc7419114a73708cc817AFE9903A,129137.70227575154
0x706fE752530979976268387010d3914F77070F16,128620.51479570015
0x693bbF0702992E4Abd50edfe172497ceec014605,127448.61258280472
0xc45D05CDc809d20c7B14959E8cd4a1199E3e966F,125924.30639286894
0xCFb86571aB7572f25Cf7212Bb38e6f6F812C3dA9,124922.84353736884
0xBcd9C9A1C58CaDEbbd5D71207375294a1f7e4417,124633.42494957725
0x09d1fb4f59fDce6aB1a7d31f1309864C5a818b17,123377.08789929427
0x7c3658a520bf73cf707dfc057de4b97f5590edc3,123314.8413093702
0x85591bfabb18be044fa98d72f7093469c588483c,123314.8413093702
0x461e76a4fe9f27605d4097a646837c32f1ccc31c,123314.8413093702
0xcdf46720bdf30d6bd0912162677c865d4344b0ca,123314.8413093702
0xbdfa4f4492dd7b7cf211209c4791af8d52bf5c50,123314.8413093702
0xc3373905f94e16035f7e01fd5178586e5f478c81,123314.8413093702
0x8e9a57bbcbf2df7d58130a55a697c4385af1044a,123314.8413093702
0x193f0ee42a199a0cecd479a9f09ba293eb1ca357,123314.8413093702
0xe116d5F4CcD817e93a4827B4B1166fB3fA61BEC5,122320.30521215581
0xf9Cca0244f722CDE9b9c279622C29bB71F3Cb2ca,119594.90972879992
0x4632ba70a622366493ce1662b975ddb85321c3b7,118466.85842741883
0x54c6ac6d33a7478c81385556a472c5b41f9fd30b,118315.50854723254
0x76d0e3aF2B10f392c744f36b1887ed570405e1F3,118133.78128658688
0x3431Bbbfdf64EbbF516b54293980d642B3D07867,117145.58429210099
0xccFFEF59543A93514acF030038a24f2C3a4e64F4,117129.14246510231
0x7eb9d67f9daea510399a1ee978b36e66626058d3,115133.50654583212
0x413c71d6b53f3168d7465faf8d4c2bac1ba7fd05,115093.32788945711
0x87fC1313880d579039aC48dB8B25428ed5F33C4a,113585.31688820719
0xc933333d76261B55065FEed8715B5C75e2167af6,112781.99742131105
0x40a31D72a1360C9FB42B5126915B60d26A4870E5,111003.57924859795
0xf2D27Ad72802BabE3d51286012715c38D4c86E88,110973.87860614345
0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,110611.34375808253
0x78a0adAa96b7F1123E8D93450592c1ABEED1BC68,109137.38812768264
0x1a0781e4fdbfa11B0518e37C48e46e79b217a7DB,108506.82692960613
0x97cd5D72037fd93d14903B389259E997bDf55449,106430.76364807099
0xf86a8847598d74dbcbc1120bb807a3c19f684d29,174059.95083801972
0xfeE114bdFF91770d637c9d4dE82Bf7CC5A2C16e2,104207.7113687214
0x672737011FC4770118109684dD54735C2c004ba9,104163.68065100083
0x4f5fe8da30c1c11fe537730940ced62ac37ea371,103602.92921412358
0x001B71FAD769B3cd47fD4C9849c704FdFaBF6096,101587.38749007242
0xf7AbACF24666eBE000bCA3E28660e5b1C576ffCA,100761.03588096262
0x303F2d38AB911296DEcA9dC19968a854d9cBCAdC,99594.98863891611
0xE26E6E4d4a7B2277Cab7A6317fD0b6Df7e46911A,99588.46609676452
0xcb13801444b2d1710f46a3d4136b4f0fd4f96d6d,99062.23938737325
0x6997a634d1C22CDfDFaEeA99B3884d9Ab70bD90E,98417.192612071
0x1be1329BfCD8bC85b424Fa9af7392e5deFbDb2ED,96208.863563939
0xF6577F0644cF4c705EE0d1C3a26a849D0E2DeaC0,94785.83477162047
0x76cE1aFA630da6d54800a309dd7b6F4076b2059d,93305.57441532028
0xAE8f6F77f030fcf1a80630f9043e92A598Dd8006,91922.75405541924
0x3982f7e1051ce72a4f8088d28580f41e242333c5,91301.23413990944
0x4Ce2f261bE9990F2d5E05EAE7E96c37796588520,91141.6634530958
0xBF6e850f6906d141c61c67cc0E8A8bb89DCe394e,90476.99933497977
0x2f24610415cddf5d230c19297f37df9c57b46afe,90313.23660713511
0xfbf2a4db9aef5757f3a758859a9132af55754fa3,88363.30773838084
0x733AB147ef8F4efEA84ced248F1AFE74FBe21582,87892.72329554429
0x32Ba581d74FAD48b11782380a21E70208f817c06,83500.13717974094
0xdfCFa08f40E84Ba07056F4340A06B3282eb895fE,82856.90226010518
0x42aaBD3A2f2b64A44B99e0ab025657ba73B871a2,82772.25302588294
0x6BC03D43a138B295541739EbBf89b8bfdC2D00a5,82351.6135197855
0x1e4E1d10BA1c34dF8b48d5bC8508D6644431ACc2,81782.4649232212
0xcF1Cf25e5CD7aEA5f86D8400d600411BE1d85D90,81671.58074509715
0xD8bAeF0453632eD287AAd07Aa11965E8dD96d782,81661.72942013897
0xb7D4cc582BF137166E1499960754d32558e18440,78160.67743258961
0x037b22Bd2ed3dF1e5BB8fBF7FAA2FeAc9DDa22b0,78150.84160267399
0x54Fe641870fb4f06C944Faf4Df73453dc43248ac,78068.94912291257
0x73deeAEd8F604A6e12331332889579a7BD878e54,78037.13731754429
0x25043e1526BCCD8Ea36d09D3C70D9B45E6040728,77481.1863070633
0x3ee505ba316879d246a8fd2b3d7ee63b51b44fab,76901.52015391394
0x3b7de0cbc5a48433afb6789ef7f598f0385382b7,76829.06642822338
0xe968a888792b3c6ca4242a87445e2518f88f2e02,76683.28205202478
0x2da4fd365c980099b9c572adf213095797d2dd52,75519.04397030821
0x7Ce7062928F0a3C6b1c1Ec470715F62c69E201B5,74875.35335826196
0x226a589366b7B7D045f2b89a1E1BF8ac1d47f85E,74677.82757364305
0xa38cdb63c943e9481c9b87db5c80f5ac333d16ed,74513.58105431308
0xaD3847F03C02e74FCFd5732631bb7B8C3656Efbe,74231.64615180154
0x0F67ee9F041a681d8e0a2De3220Ffabb6Cc1b2A7,74119.02187318806
0x65e09aE53d5f1A7D75E4442eB9D004191Dd253fb,73640.23212200035
0x4df7900Cf3f2e687448dbc8e971f3163D9724Ac2,73234.19597264819
0x601cc773c1cb38673be5cbc75ecb3a1b2a79afec,73088.95603596076
0xac2C6aC3cC453e1f62758b4f5a5F6A19aCF7964F,73033.66516618803
0xF5f61157f3c13e4bbC5C42E75Ae80946b72de83F,72743.67828098347
0xa5caf360a187f5aea3ed346f251dff02f7825e20,71557.80718362621
0xc2E868a1994bBb3E16e587C2bfa91130c20a761F,71116.29606208252
0x8a0471a5cFBd904599dF7153c695C886a779A719,70470.15764075333
0x8cC140E41f064079F921f53A1c36e765DB4B7e59,69602.55527647167
0xe6F07Aef98D2bB3F6105a529FC049B1295a578A7,69348.33094563591
0xBcf5b55aDA4E15bA3C14d8E9C2eD0513b74197F4,68671.99689402885
0x10B02739bB9A4798DB45159c28227639fDe8E98b,68264.5307415962
0xceae4043d3d2e1e75e8a5fe16bab7176ea9d035c,67928.89925488568
0x678eeF3F9D9C26Fe58763E4e474EEBa604174be0,67505.97844784375
0xff242018ac9c5e71f3bdec1ec449323c2f44cfb0,66522.69858940032
0x4f862899c42645bec4b73ab20e4d06688f592f6f,64826.51147679661
0x8819FE134868C5eA58e256793F2126571D7248b0,64685.07275024453
0x73051a64044FEa61A6100eB0b55C9087BE32ccA3,64572.29499856822
0xe3abFa7745b463BDe635FfD59456f4792b556e0e,64192.00385686445
0x31444224B0Ab36914e7BCA9a539F15FeB1d4A308,63659.395707838594
0x667f2824c528587612fd4f5bfc40189263244b86,62411.50176350368
0x36ab674a2dd1eb91c1257995dcccd22646fb4541,62300.802406449526
0xdd81535d45cC1a4BaB10a331d4c71eB9900e88b4,61900.336954621314
0xd552DE9d038eeb158CEc11e70f3Cc108FB0606F2,61142.295170982616
0x971ea71d5a18d6c18c9ec51d31100bc6f0c43eb2,61100.26342012723
0xc5f421de943e142f92E9Ce82b90111a007e8A489,60997.90229357837
0x2f24610415cdDF5D230C19297F37Df9C57B46AFe,60841.519907713155
0x940EC1a9BaB489eEBbb941de5E6432Cea86d0DEF,60720.70173081541
0x4084083D30A428696130Fe31627fF1a9eeD18b0A,60570.60046617554
0x79f70e9d1bcc8681c7f7c1ff6c198a798b5c7dac,60156.89287390142
0x8a5642bf863e732253ffb16490a404875e939aac,59980.78642838391
0xf00A8009431471a1Dbd6D831de5ce9607845e63e,59915.15824986187
0xaB0CF21461cF7Ef08708FaCC68A209532d7d96E6,59139.434969246
0x748c8d2a3656c3f37154c462994fc9505d62ca75,58945.27852523549
0xDBe609abfD89A224aB270FbA62B9F9341032974A,58814.364601481386
0x607c00F6277B992f16D2c38CA4447FdeaB2B0cb8,58735.756743497855
0xa8accDD3fa14B3441FBFeA16f6EF106c98E22b19,58468.846761502384
0x0995aDB7726aCe7C7470fF45Ad699bB45F6de964,57059.832945821945
0x80fE788c77D89aE44cAF1e3e85A9549480b451C7,56061.32130755558
0x6207b67fa0e67aa5196b3d2466adabf548053520,55695.29121258557
0x358cbeF02b802f805c69D01FA91f24092FD46B7B,55643.52907011317
0x9e138c3c1249f1627168d02359a4ba82e5f2ebd4,55719.50975213172
0x09952a373c3ee694162458312679Bb9805971278,55088.05652286175
0x368955eFB1bF001683cb5F7AB223380CAf0b86e5,55078.63379095293
0x7dba8b857e1b9293e74abac71577056d295bb998,54480.92883735983
0xBe1D528D6b32728A301e9A38A83d8a7f67C1095F,54285.92625209597
0xF9550086De3e9f1c61943ae2Fd1ACFdDC5dC3206,54059.55442976053
0x31dfb68a54E43E17e613afcaB67E382B29053FA4,53524.377788765254
0x76cfabc8a6366fe7a53778867ef05a61de5cc732,52960.11167144888
0x3238b53a910b69f5dbdb31786613ce944536ba19,52778.25329883095
0x805197344c4f5d990cfbc23e032631aef0a6987a,52520.80806024295
0x0db1f475e841948777eaaa6519efeb6e4d01648c,52050.67960367969
0x598c5e19a132a5c433a80c908f05d87bfdaac4ae,51665.721181662746
0x271Adb4A7978395625026FF759Ab8191E320C383,51480.71662094071
0x3aa4E55eF7CBf1BBF408b5e775A983FB0D22B447,50935.465996888044
0x0565978e02bb9bdae46d599a55ab1cbc0df45e9c,49900.47963010212
0xcfea48cf6ba36e0328a6ead0fdb4c2642d21c59d,49250.03293423458
0x1d3db45f912c74de554409c1ad0d27dbcb26b726,48390.999731904245
0x49321256e60aa605fdd5abb85e96308ad0b19c5f,48272.112458329386
0x2663dE7b0fed0f7796E5641a75ed6CaA1631443E,48242.65077374682
0x02ed9b4cf1c463b6bacfcf184e15cbe5e49fc47a,47819.32781835536
0x90554D3C00B5B34fa2849b76c17Bc874c90F9563,47324.12255093486
0x09d6c481ae05994eE1A35985fc1A97cc4183C094,46831.244358252035
0xCDc7Bb74C0cE32AF62e403FFe75E5Baf00837Bb9,46800.32060995391
0x87751ED036c0C5048C42d3A637163A932da0FF30,46717.12070417864
0x5c53ab3c18657b8ce08984a3426a83df84f710df,46413.32115545626
0x93c8ab69af974e55f601c188f23499b8e92f81a6,46413.32115545626
0x3be66EBb0A8bB679A6d854A15Fcf96BC8eddd6E5,45146.911337996535
0x5ae1bb3c234ce4436133d4c4b6a8665257cc0acb,44831.389859947594
0x5d433b73ed2898e00e129ee87621af184bc00259,44563.76105859882
0x7e690a8a36975cd1ffe2e43821b404f6f7253465,43895.205556434616
0xC97C43c879a508e3a4B951dCaEcd58a807C98eEd,43666.44061501751
0x7BF668d7a476C3535b1A3a3974c624aeed087deC,43144.996303658365
0x95d8c247cD68C09536866FE41b60B95319BdFBf7,43115.59687560614
0x3eCa320A7b3C30c9A71752db3E27729691082098,43078.0642671572
0xdc236bf3b230BA15ef06bd7E4ce101eE506D1E35,43000.538020153755
0xc8E4B7B34bEFDc23007F13925a5C10E1B1C4729D,42823.76182260437
0x358Aa541a8ac5331251Af51a6bDe11e83f9584Dc,42803.881512308086
0x6908cc437c8bea5c19a81e487a1528635ec2b197,42658.24927517794
0x8d8690c80d9903c5b27324186cc10b034b2afbab,42012.57698425646
0xb45F01747133969aA64B74D141ac9Efc9Ce678Fc,41877.187708902056
0x163a4D04A51c006e7F107aB0bb615e1454393D54,41867.372652392936
0xe5Ae5AAc9A19Ec43aBdd161e95640A1cc12aE348,41427.172744340365
0x8FdD0CF22012a5FEcDbF77eF30d9e9834DC1bf0A,41396.15497771885
0xC7599DD9343EB648fc21F03b4cEA90A8b7EDDe7F,41037.06688130069
0x6513263F358852E0aedF9644C068832e0741eeE0,40928.78347017309
0xc723b407673e10c3614906b39e72C03A2B3faC9D,40619.93156248438
0x6618FCEBDA6F3F92352881745998a80251450d6f,40371.438990441246
0x003b5676679E30b0d18F8418541Ae138470344c5,40163.951854930056
0xe5683F9526217b962142662fF4d1f975bE82ED19,39651.77128318067
0xea40a1a3d7264e3909a2db4c5517c2ea9c0913d2,39596.399149035635
0x83F919012A3e769F18B58a212Fbe904e66d2F2c4,39455.94583989265
0x5B4449307ed62C6Cf483c510fbA0eFf95EB21500,39398.41495925919
0x2EA2ce595Bd68a0CD1FD34b06dF98970952Fe4D2,39307.44019692466
0xB17c8f2303F7B352Fcd7c78E1A2F1E32B647f015,39302.107241982965
0xB13D1B60C8b3eECBc67048EFDABf07c6349Ba917,38995.24765090403
0x560fDA57F2F1C17f264673489279c2AFF5BF4957,38647.37835005164
0x73C68A1901288b39F276dFeA7A5d5ee6A24B60dA,37924.47176735594
0xfee114bdff91770d637c9d4de82bf7cc5a2c16e2,37759.1109361589
0xadfBf9eccEE2C330D7a045fB5533b978FF5fF2b2,37677.56481739934
0x1a96db12ad7f0c9f91c538d16c39c360b5e8fb21,37655.72760428382
0xc925275688CEFbA9Cf9f01e1f7E6696ecd0741CD,37635.233173041364
0x63095ce68ae2f6dc0a3e068d97f2d392c51ebd06,37506.26641018556
0x94CE1D981e8D5e4472056949A07C7449e9a36f52,37500.40457373493
0x0565978e02bb9bdAe46D599a55Ab1cBC0df45E9C,37259.83214121818
0x7c5534e88f8a7b3f81290a4372d85dbd4b9b2ae2,36863.36455726077
0x3021338C74f10CEf1ECe6404Ac1498c2559f7a5c,36668.38114651291
0x39a1821fa5439eea32a18cfe45dac3a791e98f7e,36404.35409341157
0x2AA24254539070df115efa6B87E89B1B1e78F3D2,36393.73857869511
0x5B20a13ee423b4f622D0FAD22199AA7f69914416,36374.39153500615
0xFF93A6ecD7073a42f2de288F374d39E1A9088Cc1,35827.74925356499
0xdc6becc975b73e5f777c17a3f1f337d0fe2c1aac,35761.036117327356
0xFA0359AB83269Aeb4D5c071d1211EAC0E86f591A,35701.16358163878
0xC1d3Ea62c105C8341de29C9B463Ac46A425b14cF,35611.01242192752
0xaa671238e9c973168572d1B09a23fD11a8736ffD,35175.03643968025
0x300c51e7d1143b1a959eb6896ecb17aa936aae87,35151.50707358445
0xE158C62b09dCCf69009822199Ab6D31a683245Dc,34820.74680467935
0x2208F17A1396739B9a60D7DF7413f63a82a2Ff00,34747.841963220984
0x1501cf2e9afd2624a485e675427609a1932772ec,34659.93994149322
0x8e8c1C03C48E8263B3daCb161a582946CFd87A72,33966.93701711649
0x78C0e3B76cc2c13c66853F85D01aA5D4bF11e047,33581.62450195079
0x3006ef6777ccC79C3aF305101Fe0B3D14bd47b59,33490.68424716209
0x5d7666fbd993e92c8bebac5747a82ea2b8f8e5b3,33293.20354950114
0x9ba6df247efca09d9546a1a1ed467b25f3793e1c,33287.18748896543
0xc2cabb33ad896375cc6bd686dbc70030ebc5cf4d,33077.4793613371
0x158CBe24E0c054c5D06C5984763177CCD27839A8,32919.86141611111
0xc93678ec2b974a7ae280341cefeb85984a29fff7,32918.83525945767
0x51B5B51872D9768a23D7992B37c4d9cAf833b1A7,32786.94456855682
0x904DBC5Fdf2676F657C24903F307b276c992A404,32635.271531045037
0x2c89E4B5dfD5C71D329b6B22736088E9d22BdD28,32329.78155872441
0x097ae25655d7a0cb90806304fd7908b1f5d3a9bc,32267.67605401664
0xA860180e099eeeCE0a1cfFD01FC27948ADD5D655,32156.49431698942
0x7E8512d00e85312c81412cE8ADFf5467fa4fE590,32149.07635177954
0x2ec8c099ce47358695097d8ae9bd8554619d4d6f,32123.206515319944
0x30Bdea4Ce0c1a4560fA32115cC4aB8339d647e1a,31976.484238842077
0xFE601b7A9110295ef89181e1effc7380d2613475,31887.964934335374
0x87afaa198117496bce792b6a5de3b33ba7cac73f,32739.44641822044
0xd8baef0453632ed287aad07aa11965e8dd96d782,31712.88589540792
0x1F39C286B0E498d68beE113e928469Ce90Ff4c2a,31666.4289206625
0xB376ba77FaAf74CA93E3a75F7f61d2e76B1F73A9,31663.672903764036
0xA77cf5Bc03748Ed5688815098A56040904e891b8,31594.755203856163
0x44550e16f2e0a04a7d3eb441fdbce749e1e103ad,31490.315302680963
0x6ae009d55f095099d6a789278ee7c001e7d0e51e,31414.912755074827
0x88f516c04969f470888473458b5e09342da08b7a,31510.558539287424
0x5929cC4D10b6a1acc5bF5D221889f10251C628A1,31100.26876047172
0xd1C4EDE3110CE1Aa5AC927B7f7a5b4Ba7007e4bF,30782.97139035177
0x98940C00E5165CD6421B50B1C9E5F7c594BD9797,30631.083993296546
0xa12b6c47da747fabb2f5a8ddae2fd9b029dc4807,30588.87690889014
0x42bE9B4b12A8021529a1440158c84F624C316d10,30553.861073769895
0x1Faa98c733d1D41eDAA13EA813E8c3196735F2b4,30546.766276674043
0x36250a90322D9745498862633295aeef462B9A04,30505.29138872453
0x5dafCEa090048DFD3493d4044DDCF9fA7e75981c,29805.703397460857
0xe02a25580b96be0b9986181fd0b4cf2b9fd75ec2,29773.848167113912
0x343Ab7AaE68b8E57Eb7127B82F0a2239280bB66f,29655.25464104247
0x749d2C4FdFA0b60595dbacD52e9092B30e9EAA32,29487.574837297027
0x9a2edd2d8cf048589791690022335c68C5ECAAb0,28678.127653124808
0xa9d76480e43131fe9bfa002d9e9d86097656fd09,28611.184781103053
0x47e84636928922ce8904c3d89bb92e0e3cd1bc63,28512.403802995927
0x6447487369cd5eC096f4EBC233801b6B3DB38D19,28297.67443541294
0x2dcc372E20e0c9920b4e2d7c51C80EB92271c209,28246.60931697901
0x2Da4FD365C980099b9c572Adf213095797D2Dd52,28214.38671889477
0x99537efac690b3e74dac7623f5a623b043b35004,28197.01965724082
0x263a13fbe5416661d8ff67c5d98624d1553900ae,28051.195512259816
0x98940c00e5165cd6421b50b1c9e5f7c594bd9797,28020.156684836922
0xc42193d87dd67c3639ed1cef53c409c37775f7c4,27783.881024806426
0x70dadc7dcaaaeee9819addae6e3261f7ddc18f66,27764.45620844774
0xa7c7D4A49c3e4E5F783c56a95fB3D9600965E991,27708.003993479848
0xa96e4bb2ad4233822d8b64c511a7359d4bc55617,27316.19416642035
0x1255e17fff07322231a4124bb455c85d20d0a2c4,27178.57322197033
0x9cEf269a62e911A37ca9039d31746B196f25Ac88,27111.38679376641
0x76af117C17fD9c818c166FE00d17b3CDB97d77Eb,27098.291095389315
0xCFc98602b3617A0217E5A50F102A67Edb1c2BE0E,26882.76952327122
0x5a81CaA25ace8451b5F052d780f5687638Ddd484,26757.991231231692
0x134ede76d556acfbe03246efc5b8df9b7971c29f,26597.49637675753
0x5e943194A60CBBCc473BE44dB2ad1f68F4bC7493,26301.212182560186
0x51c29C37ff4bB2cB3541B0758eaC48382071B506,26275.113123787483
0x8d869f609bed9516596d8563e26d4870f5f1aafb,26129.672081152417
0x66a254f4265ba279b282e7e44a7256e370d8b950,25798.52700660359
0x353ce464720473e74512b8d606d6608ce59decd6,25504.269254543702
0x52262f75B53cf2f62968C4eD849351ee5766fb0F,25417.11063866013
0x9AAe16DA7f3430AbcBA9e97C54D255f1DB800f1C,25305.724121684365
0xDB23905E09bc6934204991f02729392a11eEd8F8,25272.397456304865
0x0f7b07dD34E21daDf3E71b006E83E98c2aF96d7E,24964.987909088486
0xb8c2c00cc883d087c0cbd443cec51a4d04f8b147,24647.656570959334
0x4b0bAF31ce22FE18331cCfd27ad9074Da8E64ccd,24621.366325048446
0x80c41B621f432A2f5a8De1da44BE5E072316bFB2,24526.913385165073
0x376D7b58F823FFf5e167bce83320eE9c6c0B81a0,24481.060742551315
0xC40ebdC95E9fAe4AdA1a2c5093d0599AfE0256bD,24328.96238217197
0x0cac9c3d7196f5bbd76fadcd771fb69b772c0f9d,24284.199728253727
0xccffef59543a93514acf030038a24f2c3a4e64f4,24142.335646081494
0xb376ba77faaf74ca93e3a75f7f61d2e76b1f73a9,23967.916853821338
0x8e8160ba9bacd35f493fb8be74c5d56b81b8a3b4,23965.679262338606
0x03bcb04c6f4b97a505d9b41f03aa0c79653f3448,23948.578441807498
0xa765100f3c8CC0656eC29b5C6e0d5519C446C1cA,23701.58946004058
0xfF807487542b792B1af9c7ed8369130832a5570B,23567.802680803
