0x77995f98b5f16282b3377465064b03224ca4befb,690094931928,690094931928
0xc45d05cdc809d20c7b14959e8cd4a1199e3e966f,670652078838,670652078838
0xcb707d37c164292b3da55c011643d7427a04deaf,668431925987,668431925987
0x41f397cd5d9e64ada689d340dad24ab2a884eecd,629720827870,629720827870
0x9c881f5d2defd8a0a1081f30c43342f64a058e44,600100000100,600100000100
0x365e6e422f4b682586ee34b061cb1e38ffda7968,594516795419,594516795419
0xcc45bf968d82f3d68b713673be7b3916d8a09001,583985325136,583985325136
0x68c75bbc3aae3f30833d7e1bd45328eb70e24c79,580954078749,580954078749
0x3e285cbcb0a4f056b7800c2cfd29340ee265e43c,544383498339,544383498339
0xe6f07aef98d2bb3f6105a529fc049b1295a578a7,531941987265,531941987265
0x1119c4ce8f56d96a51b5a38260fede037c7126f5,526098669298,526098669298
0x7db0a3b33ae8a1142dc72bcee61c5b4f7be09186,520363438200,520363438200
0x40e5adaf117925dca91d537cdb354f63c808cd1a,515850201035,515850201035
0x4d1d2a75ff7331546c709adc0cae4d4e15255c2e,508790062290,508790062290
0x22b95b1bdcddf9f8b472dd8c46ddf3b507ad89f1,505295314068,505295314068
0x7ce7062928f0a3c6b1c1ec470715f62c69e201b5,501496483738,501496483738
0xbea645da9c7f6de1f7e287759ccbfd5ab9f57c08,491640286364,491640286364
0xca44271a10a1b24bda177800beccbe9a1bc2165e,480705651950,480705651950
0x92cb8a7af7133303a00cca4a70b0e544a8435bd4,452667573626,452667573626
0x40893b6c86e979b881e933d0cd252cbc5684ff9b,450105881819,450105881819
0x72dfd4ea312d4ea18e38ecb152ca0fdca43a41e0,411567450487,411567450487
0xbf6e850f6906d141c61c67cc0e8a8bb89dce394e,402119324020,402119324020
0x1d99798721487ea33c63a1530680e8a9d7591777,382715029003,382715029003
0x5430b30033c4c21dee8f78c1cb76d9ba89da8214,374708589280,374708589280
0xd58dcd4594087c2758717a59f44a5ac09db65105,374297103341,374297103341
0xa622928c99650616e2e0509f7fcabc1505742bdc,372931466675,372931466675
0xddfe6ebb7efdd6f76149158c0ffd2af4b3500c16,360214048088,360214048088
0x73dc9050476acc1d77d6ab74275097185b5ff758,360009699964,360009699964
0x23e817b3982ba0e033dab4fa1b47088418ad6b2a,360000000100,360000000100
0x2c1fd24d1eb2c922bc0d9742e747c55ca986ccb5,351182563859,351182563859
0x80fe788c77d89ae44caf1e3e85a9549480b451c7,349344480981,349344480981
0x23ae5504ce12af5678ab3ae270472a428f1d06d4,342062609174,342062609174
0xb05cf01231cf2ff99499682e64d3780d57c80fdd,338357100848,338357100848
0xf7abacf24666ebe000bca3e28660e5b1c576ffca,334685643101,334685643101
0xce5ec511f2d39d29291a0341540a371485169dae,333539789664,333539789664
0xb38496b5da5ee4f067eae97a70e5c4ef5570df07,332529837858,332529837858
0x2da4fd365c980099b9c572adf213095797d2dd52,327691681032,327691681032
0x2b77b658be061608cb28e321910c9b5d0a99f15e,326304348444,326304348444
0x44a7f3c693341e6cd011306342bbfc260b8e2a02,324859798530,324859798530
0x8e8160ba9bacd35f493fb8be74c5d56b81b8a3b4,324508020653,324508020653
0xb34b3df79e0b0a4b5dae3bc97875630de0254688,324223868921,324223868921
0x381aa6d950b83d5d6a09f31587ee31cba0a1d0f2,308769984904,308769984904
0x343ab7aae68b8e57eb7127b82f0a2239280bb66f,304992884148,304992884148
0xa6a05c4abde8b12493e44bbc31fa6a0077db1aef,301721298600,301721298600
0xbbb6d7b7b2e3d878ab38a7221bdbbaaeb2bfdce1,294594501912,294594501912
0x37440cf7bfe90712ff4608ce2c30115fa5c7486d,293830544330,293830544330
0x2d66e0e7b870745587190cd457d17c6b06fc7a4b,289749419722,289749419722
0x88e07a0457aa113ab910103d9a01217315da1c98,283202187274,283202187274
0xa84aa8d0f9e3bf701cebf421b584becfc714881c,275150114942,275150114942
0x3eca320a7b3c30c9a71752db3e27729691082098,274138712598,274138712598
0x2f18784cdbcc1d1c72646325ce8048fda07eee52,273643893997,273643893997
0xef9fe765fe05838b932118d98a367839fe5afe38,272675536358,272675536358
0x40a31d72a1360c9fb42b5126915b60d26a4870e5,255714079931,255714079931
0xfbf2a4db9aef5757f3a758859a9132af55754fa3,253075000100,253075000100
0x506a6d7f717d73e0991adfc970625e386ec418bf,247940237393,247940237393
0xccffef59543a93514acf030038a24f2c3a4e64f4,245453256927,245453256927
0x8eb499e0a465d2eb9ab5dc1242e11242b0addb86,241556031852,241556031852
0xc8e1181821c5e1bf986a3b30a23249d6e5bef38e,232709879373,232709879373
0xc53e521886fc2f5baf9a1c6afe9fb0f562d263e7,224756795823,224756795823
0xdf1ccb73a0fe23a5b8f7b75647fe4090bf5a910e,218754935348,218754935348
0xa2e2b5d547f2ca07408d6d6df6c9e76420e768d6,216151813608,216151813608
0xe116d5f4ccd817e93a4827b4b1166fb3fa61bec5,205289540453,205289540453
0xa832994ea68e3f2d09731a6af05e6d34871f8d93,205226756046,205226756046
0x2accfdd20a36ed03c4911a67aaeb6c02ee00c5c2,200115605921,200115605921
0x8d8690c80d9903c5b27324186cc10b034b2afbab,200000000100,200000000100
0xcc3146b3b52e9ef3393a2e47dda6b0da6cbb4b5b,189607882101,189607882101
0x4c2c3a319891f466d7347ce8f33022ced84ed751,188924870988,188924870988
0x624a7a7a03db1750802e97a4cc04a87da01dc5bd,184892193731,184892193731
0x351e6f90b22019feb318f998b7bb9b60732af4da,181879714710,181879714710
0x32ba581d74fad48b11782380a21e70208f817c06,175365257562,175365257562
0x9e88526fd64d36f40a89232476956c8d396f28b1,173566340733,173566340733
0x63777dc0f952a2e22ffbecadc4d99174e0bfa64e,171048995832,171048995832
0x0dcf4e60dbb7d5d3a68af53aed52c36d90bc776d,169986285413,169986285413
0x91dc3a65a4db75f9cde2923d9e60a36effe0194d,167661704390,167661704390
0x88b1f6589157f062c992c42348e90beb1e3e0bc4,165759860696,165759860696
0xce789e34fd8e05ec0d1cc90012c4c694144b5e18,157679410100,157679410100
0x59d2e0a2be0db463c36038a5fd2535f58ab3b38f,154903093332,154903093332
0x5dd7d30ac51be1fa9258c93fb054513ecb938851,151341034344,151341034344
0xb82eb6a484460281820399c0d493336d5df41a61,150486610224,150486610224
0x9c9a0a21d13a50b28188f8831125c0716386f227,150146048201,150146048201
0x87afaa198117496bce792b6a5de3b33ba7cac73f,150000747261,150000747261
0x5f966a9deb1b90bc7397a1861a1c0ff6aa2203bb,150000617018,150000617018
0x5b09826b2e05d8c632f717f77d9b4ca2b5c71938,149929385660,149929385660
0xde86ec423eb7a5c33db2a857848656ab1b6c1c4a,148089204211,148089204211
0x927246a8fed142d98f09ec9492437b971da6f306,147849722490,147849722490
0xb62f642d489f0ed524dce84b35ed91021321fbbe,146621146645,146621146645
0x0dc81041b566122eec1a0784d378ca10dfc01715,136626420944,136626420944
0x33acc7ee8683a379c75d3898a49aed4519c6b66a,135236327714,135236327714
0x036f665a82c4d5cb78ae6be7546f2fec154264d7,132417468659,132417468659
0x47d79f23a0e9791f3b71b4c7f63c61e1429e7e7c,131428087959,131428087959
0x8abb92dbd24762137e247e7cce406cc82133f8c0,128851379094,128851379094
0x0f67ee9f041a681d8e0a2de3220ffabb6cc1b2a7,127784288821,127784288821
0x6b9e4f287d44cea39cd8ccedaa42488617aa21a7,123898740610,123898740610
0x19b8e46b38728019d27384cb7a9f20a043f41ba3,123424350501,123424350501
0xec2a84ea4c3c80a8cca61b2d3c6bb21875498ad1,120023188432,120023188432
0x004cad75155af30b36b33358047604b8a9227f6c,115862906347,115862906347
0x6bc03d43a138b295541739ebbf89b8bfdc2d00a5,115179322663,115179322663
0x73c68a1901288b39f276dfea7a5d5ee6a24b60da,114892653686,114892653686
0xbac9490904f4491124a6205e56bc2c1435e9e026,114333370067,114333370067
0xcd29164a5750376e4d4db838b2002e389cfeb42e,113927025231,113927025231
0xd45854e51bfd012090680391a03de5286e9ddc62,111683897382,111683897382
0x80d762e5a4dc2bc237f594a7f696b5e216067036,111626635798,111626635798
0x6c4a6628ef83594ffaecd21ad36a85203c05f0a6,111507988141,111507988141
0xb32d2ddbbcc4c3e44e601c131cfeea104d0485f5,108906578384,108906578384
0x4ce2f261be9990f2d5e05eae7e96c37796588520,108090861637,108090861637
0x42aabd3a2f2b64a44b99e0ab025657ba73b871a2,107330969298,107330969298
0x1b51cce51e2531c478daa9b68eb80d47247dcbec,107249764121,107249764121
0x76af117c17fd9c818c166fe00d17b3cdb97d77eb,100830370565,100830370565
0x5a81caa25ace8451b5f052d780f5687638ddd484,100472314206,100472314206
0xc0dacf029bc8c4753dbfdf9af8408d02bca4e8b3,100319745833,100319745833
0x8f1a0c165fbf9b1b6c16431ac614a502f358a87f,100049999900,100049999900
0x5aadb7a698bba2ac19b52877bb60a436a9965fa5,100000000100,100000000100
0xf33a8a6417218fb34a317b870440b0d5d5070062,99999999900,99999999900
0xafc9e6cfa5ccba7953c2045abafbdc33492328b8,99874050151,99874050151
0x5b20a13ee423b4f622d0fad22199aa7f69914416,99836651292,99836651292
0xc02bfc8c96477d82ae78d3212b802c4bfc820f90,98433121993,98433121993
0xa14d17abf998fa2ca409de0efb74557258bc8277,95707945382,95707945382
0x3c495a69ff82e36a6479f4af470f6389676d0b9f,95533722439,95533722439
0x7e9d92593e20e5e37e095d62c675bfa9d5af604e,94667050696,94667050696
0xe35dacb1b14d6def2cea65518cc1ebfe23b3cd03,94397001593,94397001593
0x7212310f6959711b1dc4e08095a4122cd06f2b9f,94387712763,94387712763
0xbcf5b55ada4e15ba3c14d8e9c2ed0513b74197f4,92811916692,92811916692
0x7a44834d4dec3f21a341de51365fdefdd41faa98,91533643635,91533643635
0x802dad68028e57b0e0a4fb8445a9a3c81d2ec014,89885785327,89885785327
0x6997a634d1c22cdfdfaeea99b3884d9ab70bd90e,88942412562,88942412562
0x4722b8a09080264026c813a1ecdb9719210796de,88759150659,88759150659
0x1a0781e4fdbfa11b0518e37c48e46e79b217a7db,87129305030,87129305030
0x30950b2fb9a9f19202da641c0aa89d41c337b60b,86610776941,86610776941
0x1a2b292661f0102c5961afc42b278fe8c9169234,84842394607,84842394607
0x40b8e8f1797208bd70d98e77e40ef9718d9a2cd3,83129024857,83129024857
0x30bdea4ce0c1a4560fa32115cc4ab8339d647e1a,81651289292,81651289292
0x9dd4c7936a29e1b68bcdcdc3d5b71da5e729e71d,80562089606,80562089606
0x8f9be4310f9abb0e5843cc6363908c9b01dfeb3f,78275888477,78275888477
0x0376423e93006e4d802bc9c42e1356acaedeb2c2,77141895469,77141895469
0x6700bbb2c845b0b411b553e1f46bdc7fbc742796,75442871777,75442871777
0xae8f6f77f030fcf1a80630f9043e92a598dd8006,75220892039,75220892039
0xdb0b1e2d6b32d980b5786c30238b5f7075f2c465,73100960434,73100960434
0xc97c43c879a508e3a4b951dcaecd58a807c98eed,72954108581,72954108581
0x596888345c9e3c6f7d0f4e5d8590941e2cab52e8,71609547793,71609547793
0xf0d9d376336ea925157f98539ad9c91c521650fc,71239065603,71239065603
0x2c1d8f1ccc5d1d556968acf63006dae8b3068bfc,70000211432,70000211432
0xdb7af01beac525a1844cc719371676fc1a9e9fc6,69820213915,69820213915
0x220179548474b2c2919942ebf00446494243ab55,68904789348,68904789348
0x79f70e9d1bcc8681c7f7c1ff6c198a798b5c7dac,67933373511,67933373511
0x91ff911f3543adbca0c2fef72d37a9124f9be54b,66397610462,66397610462
0x55b38db1a21899ae28b8e18aedaa514c6c4d0234,65982383519,65982383519
0x2edf4688e8543278a7990bc6ec36d9297b8e7bc8,64471533790,64471533790
0x18f768455e7f5fb09fc491fd86bcc282bcdd5973,64020050753,64020050753
0x44504ba8d43b30e882503948654e247b928bcc7f,63779033939,63779033939
0xbad44e14cf1dbdf8fc40c6754ba2365ba3c5d010,63756841520,63756841520
0xa2917120c698fb5f2a03e3fd3524bda85a3eaef6,63754416937,63754416937
0xffcc63df68c544e5104a1b4287a96c9e27dc75e1,63517086475,63517086475
0x90647a62849f4a39cb76ccb7330d5ba4947aa857,63021555422,63021555422
0xc083bb73d85b94846fb66f83393faf111245eee0,61589139508,61589139508
0x29f679b81b98449665e1fde9faa691700b7dc44d,60802723553,60802723553
0x5e1ec9bdbf175206b4ea74efcd5d0ef8b28e5349,60186336797,60186336797
0xfa7497ac448978d91d27dca5c7b392a7ada2c8c5,60008071831,60008071831
0xd7b5f120e28749f8484d798924cd17319965051a,58107535662,58107535662
0x24e1a5b44d60a7a9be9280b197e9faebe9e93dce,57874070503,57874070503
0x596b633965cb13d0a6922e85a1a0569c5a6f577b,57476437007,57476437007
0x4c1b2069af014fbc1b8611164c491a487d9402c0,57471383283,57471383283
0x4cbb54273cdb281a4f845b07c193c3b5ec542327,56988966523,56988966523
0x9ca6b7e4f27c0e4a59614cdbb7cd201e86741cb5,56266989401,56266989401
0xc418cf17c76dfd962484850e14d6409e3992704d,55908476161,55908476161
0x2a48af0e7f826690d645c0c889a4c60141574ad3,55185046549,55185046549
0x5e2698b6d611f04ff54f98257e89ea59eed6cffb,55000000000,55000000000
0x09d6c481ae05994ee1a35985fc1a97cc4183c094,54035941004,54035941004
0x6a72617b75364baea483348d779a5b090be4210c,53331059472,53331059472
0xc0deb9f1b4d2183ba356a304a1cd3f6d17bbab30,52956761499,52956761499
0xbafc4696a29ed4511b76d0e98d930378ed468c02,52947860918,52947860918
0x2ea2ce595bd68a0cd1fd34b06df98970952fe4d2,52786610027,52786610027
0x6a19f82983bcebfecb03c1a9ddc7e11be880d243,52557380413,52557380413
0x16b994f8f53a839b8af1cadbc61eb88f2c3ebce5,52331236549,52331236549
0xec99bbb6137a80c959db44fdcda5d0ace324e7ce,52245756350,52245756350
0xb70c48717d4ab13e8aece621b34b514d10dc9579,51837978612,51837978612
0x4dbbec5845c980ad76444bf918ac0d4a0b6cfc16,51795129548,51795129548
0x9f4132f6c4eff3433e06c120c6e04c0e40cf63cc,51217435264,51217435264
0x3014c7443cf5d6b8e97c5ef81b43b5f41aa5cb16,51017801875,51017801875
0x76d0e3af2b10f392c744f36b1887ed570405e1f3,50971738889,50971738889
0x305bed5b451638187909f21ef7e9a22de68f6597,50870507676,50870507676
0xe296649199830a97e0d8ea4c20a49d3e1c114a07,50451303314,50451303314
0xee01e7b9e1bbb59b5a2ccc3c5fb7cc9df036c3b0,50038219859,50038219859
0xd6a70ce5614116b4ca1e31d6784367950bb09058,50027701024,50027701024
0xa25e1539a4260f7dd4cd89bc112ba3b94ad9aebb,50000053961,50000053961
0xb022fe0cbf383c1c674d9e37ec3f3e611dd877aa,50000015691,50000015691
0x38bca3a2678632b0a52c381010ca0b39ef202723,50000000100,50000000100
0x299059cd7d0bb157faf2fe29d779d0120e0af445,49074515648,49074515648
0xd4cd4284a744a693d494a10b7600ff03dd4569c4,48887147084,48887147084
0x7bf668d7a476c3535b1a3a3974c624aeed087dec,48790215701,48790215701
0x76da9f88e63a85ba8bfa19f3821d5a271753d3dc,47476322558,47476322558
0xc5f421de943e142f92e9ce82b90111a007e8a489,46400288464,46400288464
0xe2da17b617c041fc448e9440c08ca7a136a7d02d,45432945455,45432945455
0x62ff887e3add1bbaa09ce27aefe7f3621c995bf1,45000000000,45000000000
0x7b51d6e3196a699c72a23ff053baaae161792784,45000000000,45000000000
0x76559883771754a942e2d9eadd899dcd2af85a30,43867291323,43867291323
0x377baf941ea59f0c590c217665b97d7ba144864b,43581428727,43581428727
0x659023a52340ccdc27515c64cd0e1d1637bb4e74,42736655505,42736655505
0xdbeb2c119d9b42a68459aae8563e4db26590f4f6,41820219407,41820219407
0xf43132bbaf0f71a2a1ea4f5f8549177d49d0a5c2,41328631813,41328631813
0x12c6de027b16d59dd449cd9078e5f09e9a77a73c,40688688149,40688688149
0x78bacd44bfd671eb252b4c395c3ba77862f2a412,40400178970,40400178970
0xe044bdd469479def4c1ce1e40ee120924e4e5dce,40142980801,40142980801
0x36250a90322d9745498862633295aeef462b9a04,38506296892,38506296892
0x8f00195a540164193aa037560160d165e6ce5dfb,38468370856,38468370856
0x92da7e0fac50832395078aa5748e737b6ab10d3b,38209044865,38209044865
0x801d311d616b05d7acbde5f9daa115f84432854d,37138904088,37138904088
0xc925275688cefba9cf9f01e1f7e6696ecd0741cd,36708957075,36708957075
0xfe4577c7d449e96da697adeaf5178db912ee122f,36618822984,36618822984
0x577c6bc903e321f8115dfb808f5c48b746e4c11a,36568226912,36568226912
0x94ce1d981e8d5e4472056949a07c7449e9a36f52,35980591440,35980591440
0x3be66ebb0a8bb679a6d854a15fcf96bc8eddd6e5,35955847667,35955847667
0x12c8faa79ae10aa794ad9ecc46b793401683e045,35863576528,35863576528
0xcafd878e9afe7f816c660edd70dc8ffed6490452,35371530487,35371530487
0x1f26ef7b4d36b07f6c93282e596e9544363b80d2,35276691459,35276691459
0x664fe0585ee5df5d0d18f481fcd197c6d00ab25c,35235204118,35235204118
0xc2417d276e97b5dac22fc8a7cf8262cfb02ad5e4,35120873893,35120873893
0x4382916a88b6eed40530ef47ded0d402563ddaca,35026093901,35026093901
0x4a989f46665146be636c14b2dc00c6a0af9d59d5,34127007323,34127007323
0xe6af4981323b4fb6b960e4d48a22dedffa739e7e,34053836549,34053836549
0xfcb2015b8b9a22f1f34f96718a5f4707abf277d5,33777440749,33777440749
0x05a4b1b19eef41c1ac65a45b51c8957a4ff95393,33286569836,33286569836
0x744393b5dc030550cb86b252e8c51b9a2c2a4ad5,33273341474,33273341474
0xc16c02e036e777835e5db915201c5b1247ab5110,33186757875,33186757875
0xe1c6e49740ab5ad5aadd858b51a74dc2ce87ee04,32583076128,32583076128
0x8f9bffe8b4dfaf97a5044a35b603e1812e7ac209,32547924887,32547924887
0x180f37d5cc7aa52e9c7a2ea44b56d9d8165af6fb,32475825741,32475825741
0xc723b407673e10c3614906b39e72c03a2b3fac9d,32155249093,32155249093
0x89d022f95dc5073b7479699044fdf6e3bc74d3b3,31579982314,31579982314
0x193641ea463c3b9244cf9f00b77ee5220d4154e9,31014250761,31014250761
0x9f3028a458508925458c1fc5651b524e7d69b017,31002968144,31002968144
0x25b7acaeedcf52b9a8c1880128746a248a8ec676,30720268010,30720268010
0xecdeb1ffd6a819c7fb6834559d6efbe80c946ec1,30714785064,30714785064
0x6b2c373d57d32a74578b91ec086d99824d0c1aff,30297915462,30297915462
0x5a008fbc7551023d888976b8d410e587ca6a077b,30179765566,30179765566
0x158cbe24e0c054c5d06c5984763177ccd27839a8,30171018496,30171018496
0xb90315dafd674d5d2e4f45e765faaecb77c7f04d,30010101974,30010101974
0x06820866a2411512c0d6b95d1d1b062b71614a46,28986985174,28986985174
0xfc427d3112ccef24dce7fda59238aceca2b8105a,28551076922,28551076922
0x6cb21105972e4833c7dae5498fea539922e7a6d9,28090442071,28090442071
0xc83be4a4cd881244f50124424599e5f7fcb3ac6a,28064392442,28064392442
0x328e858f7cccc889b7a6af920e1df58e2284bee1,27891762996,27891762996
0xcba5bf09c798194a65f0ef49062c91fa8379d47e,27782769428,27782769428
0xf93ea91d48e3fcb4a9d710c6493b4f6bccbe4943,27294249181,27294249181
0x0eecbe79b72afd9f728914b0a8f84e163908b7f2,27256236997,27256236997
0x230474a723dc56e1af1ae098cf49e36438a135ac,27049059507,27049059507
0x67536b45ee668c0063ff77df2539a7f6f91ed789,26851504946,26851504946
0xddd620d961640b11ad886ee04dd7fd17d6f81515,26753091303,26753091303
0x2eebe34227a023035db26421af47a2d48daf6ca1,26704331101,26704331101
0xbdd9a6d7456ac000ac9d7fd77d3c89ca8d99f154,26586947720,26586947720
0xef452afb3b57fbd2890636d6f9daf670e3e31f6a,26290449401,26290449401
0xb9d24761ebb3e3a88b8cf20e77f56ccf026a2044,26000000100,26000000100
0x28e38d3bf57969ddb28eab925ad4de50be0280fb,25626678851,25626678851
0xcb4b781245cfc49541018ae3472af5f9e2e4b5b0,25591799207,25591799207
0x3066af41d06bf1cbf590ddda7a3a458675cd42d0,25365514269,25365514269
0xa9b3c2a92b9b982c96c32980925165a4281a7e3f,25151731439,25151731439
0x80adcc50e4eaf2d519a22c89fd471fbb6c4289f7,25130048220,25130048220
0x8a93c306ba61b43c595dd3cacc85f7a903bc25e7,25000391762,25000391762
0xbaf196105e31bf60e69dd2634d6b6d44001d9c6f,24859363984,24859363984
0x8819fe134868c5ea58e256793f2126571d7248b0,24797193175,24797193175
0x878b72f77601bc01e45ac949c20f4a75c09f97bd,24174788782,24174788782
0x0b70caa549b78f794fbbef77c22b9a75107d7cbc,24137596210,24137596210
0x6fd2d80444a5d635140fc5722d2a47b51aa1d160,23900008513,23900008513
0xb1230e5cf71a300a85a248d4553ddfea60a6afef,23886386521,23886386521
0xa591a80134b85ed03b987d1a6d0f1b1d10a54799,23344685928,23344685928
0x4042793f9c3b4251c6b655d10fd9e67a49b870e2,23270242197,23270242197
0xd76645dc97469f9df7f76549a6dd949f3f68cf68,23188958704,23188958704
0xa5e478e82b6253468fa2258b38421589fb7e822b,23097770041,23097770041
0xb17c8f2303f7b352fcd7c78e1a2f1e32b647f015,22818023800,22818023800
0xd93f2019c0ec2fce43d2855dbd8fc11f58932cf4,21934233505,21934233505
0xbc2ca74e88e0d65aeee35e233eea327e08b9653f,21907151297,21907151297
0x65a8da09f53f318972ac983bbba574f38e337647,21504513019,21504513019
0x1608f9d56917ea346b9def614d076711b4f75247,21503999734,21503999734
0x349bae0d46fb4ea9526455c1929a92c98d21e9cf,21473651055,21473651055
0x001b71fad769b3cd47fd4c9849c704fdfabf6096,21418632692,21418632692
0x06dd5751f9b6e0e6aacf1f72aa439c2c9f5fa18d,21410904321,21410904321
0x1590b67016bb312a3757ec2435abe846e1b46f3b,21295411858,21295411858
0x2d1621ed0c20b5fadea56f824f76f031cc9530a2,21150487448,21150487448
0xbe026ae67432efa9ad85b897a70e0bab0dcb1cea,20913404533,20913404533
0x6075fdd0eea49d55869c4a683949082e112d9ebf,20768483259,20768483259
0x2e0d668dc046011e98b3dc8dedbb69ad214afcb7,20725977158,20725977158
0x4c4e51ff30c13aec9ac6d108bd9ebb9aaa8e8150,20639539147,20639539147
0xa765100f3c8cc0656ec29b5c6e0d5519c446c1ca,20530332575,20530332575
0xbf971a2660b8ff8c3c376d5d2000b4c422d2babf,20518522988,20518522988
0x79298c00fa1f10992146ea04ea8c0b0603dc3a7b,20485905971,20485905971
0xe896c2dac2bc39459fc40436d665c7fdad8f5bb0,20332266100,20332266100
0x693bbf0702992e4abd50edfe172497ceec014605,20096305765,20096305765
0xa7069a982514affbb636022236dede5b58592d56,20088967800,20088967800
0xc78d7cd2ad40c12a6c9ac59dbd5ec173c80bea52,19433041073,19433041073
0x7a83663221b97b70a3381841cbc0b8d2e795102d,19125787914,19125787914
0x12beba1f7f1e15b549808317f8219862f8b7b9c1,19066672989,19066672989
0x87751ed036c0c5048c42d3a637163a932da0ff30,18830774202,18830774202
0xbd5ff05deec6e2eb46874f0f8eb81704fda1be58,18769457649,18769457649
0x8a193e2b660547a7b01eee6a57442df0b2003113,18737548087,18737548087
0x664fe81fdce653448f0de448a05e9a6df7fb194d,18509384900,18509384900
0x7c8f39f35ba890be972d2ccabab0e3dc99a82001,18487668664,18487668664
0x37b18b161e8c9811087486078f7b75062dfe1734,18464734828,18464734828
0xf8728b11cd68f6dda9b7a2a05bfb90cbdef081f8,18262335257,18262335257
0x271adb4a7978395625026ff759ab8191e320c383,18140415199,18140415199
0xd34216f24dac965f9cc9a9762194d1cbcd58e5a1,18045689931,18045689931
0x7df81142b6fabcc968a2c307aed3a098fb7f9903,17798055231,17798055231
0xbe32bee32667350ec6af49f3193a2f2d9c414ff2,17740666139,17740666139
0x8e86140260c0a53ff7ae8177f182b3947e4416f4,17508152867,17508152867
0x8f19964833dbc0c09a1eba3531d7f7ce7ea82751,17431617643,17431617643
0xc5e191a1067f8f4bc6f3189e6709e58cf0ce90f7,17262672045,17262672045
0x75975f0e9ac954eaf2f04f1cc070d7230f90a9a0,17252336348,17252336348
0x9249120da08cea40ed48ec62aa2b39ac877d3238,17141144960,17141144960
0xe69df1d22d1698b2791478c82bd28aae8d98625a,16753216712,16753216712
0xe2a83367b00d7a446069cf954a54fc1695469270,16633235544,16633235544
0xf90d1452dd90d91c1b1ff532fc9bf0c6655d68a8,16421660291,16421660291
0xec7ef2f17cd9ab46e08882a5cbab2e28388d9a47,16348600689,16348600689
0x8810bd54f4d64d59bafbb6da9277011347de80c0,16337683388,16337683388
0x10029869abcebfac65f911732ba0662d9cc69b63,16140729991,16140729991
0x2411fe999fdea3a3169bc4de7c4479727cc2058b,16006781265,16006781265
0x74578e917faac28ce68d5013d12be998f38c979a,15934980310,15934980310
0xe4bef064c912bc95c404850019909efe8d357716,15814673117,15814673117
0xfbb5638828567836ecf2589b8f7ee197590611ea,15651515082,15651515082
0x617935c8cd1aa35833a9dc36f0e14812460e7c53,15576372416,15576372416
0xb1cddc11fbaeaaddb590df657f0c5e531476c9c7,15567098089,15567098089
0x2d52f7bae61912f7217351443ea8a226996a3def,15503938704,15503938704
0xf810f51674cf875a3e03a7b95c27b8df3312d131,15405617838,15405617838
0x1451ef495756a2af104add37cc8ba55ac46da290,15075762786,15075762786
0xf00a8009431471a1dbd6d831de5ce9607845e63e,15000000000,15000000000
0x1a5cb0c69c2e607ccb6dd7fe7bcf394636a4215f,14942479812,14942479812
0x9cef269a62e911a37ca9039d31746b196f25ac88,14847576954,14847576954
0x843b499e4d78d38f0962dad7c04cb23492943932,14747088217,14747088217
0x80ce219169d5263824f3b4528681021b1cd1fa50,14554867172,14554867172
