0x88b1f6589157f062c992c42348e90beb1e3e0bc4,217501653357012125277,217501653357012125277
0xc575b5e473ef412c78deacf11ad57e33e5c2639b,217315735901876772820,217315735901876772820
0x12a072d3349bc6c7160a7bf5227c6a8afd80f14f,213136896187382700000,213136896187382700000
0xa839b1efa25dcc4995874b4579073d9931988b1d,207321449504054364000,207321449504054364000
0x283125b8dba28469eeb4bae5e1acfe44df9d101a,204431898718023838952,204431898718023838952
0xdb6bfb04e7f0688f415248c69abe5c7b1c46826c,203946983947851634184,203946983947851634184
0xe8f3359461fcde339631a34013784182f6faa21f,202342597131951349774,202342597131951349774
0x03f16156ae491cd53474aa12d8c4d0a3ef906839,198099190498943083520,198099190498943083520
0xf01e07ae42369175a986bb13fb3e097d0724f74a,198006059430761291041,198006059430761291041
0xbc3f3cf0c356511e6ed250c58b8a23db54e6475b,192338699750448795852,192338699750448795852
0x594df5e16a96254e1a1c833a55fad46b962dc9e4,192186037519787231947,192186037519787231947
0xaaa9a569c2e631b4e33e62d044020f21c114f450,187634084415157860000,187634084415157860000
0x1470f5fd536dacded7e08627c0f9732b7a460abd,186427035914115601692,186427035914115601692
0xb12cf85813220e94ef9b5958c4be203f7c169732,178926364015726922318,178926364015726922318
0xdb8bcc490d1ca2ae47da5882e8e8dcdd171985be,174889247387152055782,174889247387152055782
0x4c0e052b255ffd9325ac869db3c4c718622b6c35,173621394985143628398,173621394985143628398
0x5b3085b188e2fc3605be4c5d5f95fb0521a5bb66,169263939660853021340,169263939660853021340
0x177e51df107bd7b624e6278b34fe3620e061e459,167547105000000000000,167547105000000000000
0x80b6399d55c908994ea4814ec1bf89fa59ead612,165704478654087598971,165704478654087598971
0x4e5f83d8d1b1223bbbbf88a3c951a5b3ca5c5041,162647242155372967542,162647242155372967542
0x0dd3ac57ee19af4c55a957d5cf57b914b677cf3d,160944812018843240206,160944812018843240206
0xd8f0d4f6f0b3dd3f9ee040f1d99a4f67962c97bd,159412729995153272008,159412729995153272008
0xfa0359ab83269aeb4d5c071d1211eac0e86f591a,157051273674786969175,157051273674786969175
0xaeacdc16e26a30ad2b6eafbf60da32f551a7aac1,156352112747038398388,156352112747038398388
0x4ad06c6bfac635ec55753293ca86d4e9f5514963,155409222489391082545,155409222489391082545
0x74c8c6ce9766c5f77e3e1ad5c75fe7da07199fc8,154870793251133677426,154870793251133677426
0x5555556a41fa5ad48a5f7034355984d507b9214e,154568135059607195064,154568135059607195064
0xd8af5716f807d7f98114f554d5eb69be1def32cb,154083201181888169926,154083201181888169926
0x553713f005a9bf2d813f38195036c8f26bd6eab4,153074276116306395838,153074276116306395838
0xffa16612a63cd4cf388b1007348da15afbfb7021,149498246689276749623,149498246689276749623
0x995c417cac2a47ebe55c9cb32fb7343c0a832035,148079258453288842589,148079258453288842589
0x9ba6df247efca09d9546a1a1ed467b25f3793e1c,146103359039071659694,146103359039071659694
0xb65ae474e4a703de1b2c8f098a27fb5c5d2cc592,145822974270355488624,145822974270355488624
0xaa943a824b813538ead5d63c45c0e640c03a137e,143914641098335141600,143914641098335141600
0xf806dba46da52be6cfc68d2dae04a4345a8fd2ee,143699215571424909034,143699215571424909034
0x300c51e7d1143b1a959eb6896ecb17aa936aae87,140627535043354739139,140627535043354739139
0x40e5adaf117925dca91d537cdb354f63c808cd1a,139499298770423580239,139499298770423580239
0x9ccc28a272e988e05666a29756af404ea607d5be,136268844523139968901,136268844523139968901
0x1009df820facb5d676d485669d06d290e5580bfd,135367622771279298698,135367622771279298698
0xd651a34a382a5795bf26cffd39d78618c98aa9f4,134232224373849450005,134232224373849450005
0xca72c93172ba6eff168e59e7f17c3c7a8fea9b62,133888117836512646016,133888117836512646016
0x55fc7db94097ebea4a25bcd6b94ddf64002132e0,133086334480626082946,133086334480626082946
0x11964417163431cb3e4cc4d73c9b5ef3adbdee6a,131370191190385581184,131370191190385581184
0x83a64404f2f935211017489a19288491ceb3bab8,128011319947183931147,128011319947183931147
0x9f92f73a3b64cffece78bc82a1a340776c2315bf,126655603911595622920,126655603911595622920
0x49b8e8572e86d90191679be8314141abc84668dc,124102374963986768471,124102374963986768471
0xcc96c4b6449a86dbafaeeebb1efde2165e02400e,124034824915793212765,124034824915793212765
0x6f90c476e6fee4e65608fd1e93d6b9df15f83b36,123664515338558888774,123664515338558888774
0x944bdc032213f7bacb38e63e7e1f14c5c556b706,123133639470773500398,123133639470773500398
0x3b736da9991f410184ca6cf6761b120172444dd8,122278092047146327357,122278092047146327357
0xb65a1c8c3f041fee5e95564d45cf1f1cd8181ea7,121121247682894750000,121121247682894750000
0x76d6b7a11331392bb6d8b11f88f57ab9462bbbe0,120666031048405300000,120666031048405300000
0xfb522ed2323c139877ad955b63a7f844a733a96d,118676873293709995744,118676873293709995744
0x2481a61bdeb56ebdaeff4afbcad79e303c6457a1,115520666098937262451,115520666098937262451
0x08cc3f20fc076ce12867faef7d9e4048a2bcd561,110718699817422735552,110718699817422735552
0xd0ee781ad06bb1ff7a7509c28d724fd790a85b1b,110683537755721535798,110683537755721535798
0xd3d3d8edfc487a3d44e9f4ba7cbac87d94fea8c2,110385178680673067941,110385178680673067941
0x5e234d462a6ed6b11fc21bb1d2fd27dd1a904383,109894277015829521860,109894277015829521860
0x4475ebb85b90249e4c688b9f909a689de3a5a10b,109838306969734882063,109838306969734882063
0x6403584e4e70f97c8c241aca1483bbd84c183d1e,107899897146639583014,107899897146639583014
0xfc1aa1f2e40ec0cc25300c4b08b8513984844f19,107507962881443513677,107507962881443513677
0x3e72a3f5fd3af0ad16a2cf8f1df7dae7a44e639e,107176868175469567932,107176868175469567932
0xf6aef1044028907c86eb8581b1671e924392d3b4,105885469529259975000,105885469529259975000
0x8abb92dbd24762137e247e7cce406cc82133f8c0,102795954217095450411,102795954217095450411
0xad217c503c9821a95681ff415ffff888d0028b81,102430482195345044017,102430482195345044017
0xd4c6da1b390d90c27a4186a03e9380261754fb35,101062254266642369777,101062254266642369777
0xca78b199576811b5078f8d38b4966a7114c1c98f,98709918956911393413,98709918956911393413
0x61b1766c8f50d73dd503d1a95ead25b6fa56294f,98627934764831492051,98627934764831492051
0x9584d08e221cacad247ed8db243b45b553e47c10,97252753089195897651,97252753089195897651
0x8e5156d442114e8ad0078dafe4222fa275a89940,97120908902367777031,97120908902367777031
0xdc9bd23b1e2bf5ceea361ec84569be8452a6064b,96919691589264738470,96919691589264738470
0xeea0471cfcaed2f83117a2660b3d21738d478990,96801498151068250000,96801498151068250000
0x5a4c0fcb69032ea5afe6d0ff9f48532b3a7aea01,94591220841973661685,94591220841973661685
0xce1f534d906453b0326725c4340870f69861a00b,94232617857636925106,94232617857636925106
0x49bde4292f81d7f7e28ad4011d36cce7f307d4bc,91954389862327110000,91954389862327110000
0xd8b1d41a77f12bb972ead1b4c3503693f1cd0560,91020384945569239372,91020384945569239372
0xf8845bf5fdec519ba0fe85400d44eb050cd4e79b,89333312277365267628,89333312277365267628
0x01f1749bc5d870b13d53aceacb539a580919582f,85750235815445893105,85750235815445893105
0x102763eb37f47272150aadacbc48d850444935eb,85461634974711701792,85461634974711701792
0xf42512a7bb071f3ab39c600cac986005cc3b1b86,81611805044315100000,81611805044315100000
0x1bcbed36a59bb49be60be9647cb5b23ce4593a08,80883825575727583014,80883825575727583014
0xb7fdb98d92e36492dee51601ca65a467f3557770,79470221796493270789,79470221796493270789
0xee700657bc845339d912c1e1f6fc3314b7ddcedc,78019769370900374052,78019769370900374052
0xd52a9605f117a3d5b975bbc13f7657e4c4474335,77584781446708012000,77584781446708012000
0x9aae16da7f3430abcba9e97c54d255f1db800f1c,76646404437348872265,76646404437348872265
0x919189ce08d1d6784c65fb5533c40c67378283f3,76105009988916390089,76105009988916390089
0x41f397cd5d9e64ada689d340dad24ab2a884eecd,75431014835980636563,75431014835980636563
0x10decdc06ef4e49757febbe692fce5478e381bcc,74736412387451428243,74736412387451428243
0xa50538beb8a73b0a27058d46aaac14f3519134dc,73955266604126109378,73955266604126109378
0xd70f112337b1db80cae0a9f78e45794ca511e40c,73023386009905874062,73023386009905874062
0xd552de9d038eeb158cec11e70f3cc108fb0606f2,71805456639842429427,71805456639842429427
0x321a5d185b78ea329565847c5b8999d9c1cbd946,70528506825766825342,70528506825766825342
0x70ef83bd2224051f5f6eda4295f8b391a6c48acb,69124562322836833956,69124562322836833956
0xc03876ddf9fbdc47ae66bc4c7a639f0d78d90904,69097915501980839519,69097915501980839519
0x970080f1222271752dcfe5479858247f849a963c,68503731848722854541,68503731848722854541
0x6188487e347635833c5f19fc9330f593a541a587,66916220071950277592,66916220071950277592
0x721203817c74425aeb2c23a21e39633201ea6a9f,66282369393072019765,66282369393072019765
0xcc04038240662216e7256d31872fb444dc77718e,66280812989253521609,66280812989253521609
0x3ff46b4fc7c085cb1d44b96ac00bf758647f35d3,65007403736172077519,65007403736172077519
0xc4b6efc7ff43ed44576ae53b3d8f1049fc827da9,64676706806362185340,64676706806362185340
0xc0e66123aeda643757f1091a4aecd288282c7ddd,63817908488547263729,63817908488547263729
0xea028ba2ed30264afe075bcb8436cac0e479fd7e,62419725460934647419,62419725460934647419
0xde880ebdc54cb0d28d97ba59097f3f1141719e38,62386623076082323057,62386623076082323057
0x0ed57484e130e435fe6f8383ef9318ce8704e6fd,61848337549988715836,61848337549988715836
0x6db95a095a70c7372c1474b5154788610a8fc754,60943988426210644427,60943988426210644427
0xe2160ad59de4f04b57175a3a31e9d5b16bf80b89,60884387737354176434,60884387737354176434
0x400e566cd5c14548c1f6ce7cadb104f96aa2deaa,60734443367038086184,60734443367038086184
0x80ad564e3bb8fda83ede55a966306f99c2c6b24a,58592858825531040558,58592858825531040558
0x225bd5d2c9016d733cce131987c4d3b90ffd7e05,56786817476036504440,56786817476036504440
0x515cd4715357bd3d7b563912a7b8e25d987fadc8,55976595395497927347,55976595395497927347
0xe4ffc5e0a942bddced2f3804f791dac49a2390a0,55870103691031747052,55870103691031747052
0x2239d1a741c0e009ae867145a88cb088d5cbcb95,55756949737871419695,55756949737871419695
0x000000def91a4651320c6913b637187535739b03,55631498044468338000,55631498044468338000
0x4291c64ca6524465361912847de6503a4029c88a,53739400218363100000,53739400218363100000
0x57877fed03cbe9b2fd002b0f2eff67aa9b531282,53704541303169870545,53704541303169870545
0x5b20a13ee423b4f622d0fad22199aa7f69914416,53454473322382567968,53454473322382567968
0x5836130b9f34deeb78c7642f37e921f913e4c3d6,52769555262175432480,52769555262175432480
0xf3c60e040512c72adf24b4a4440c9a6c99e3285f,52189626546633308252,52189626546633308252
0x522bf786d9628308e25d5354b22c1b7446cafa37,51837676753843901230,51837676753843901230
0x9c9a0a21d13a50b28188f8831125c0716386f227,50267663542955732168,50267663542955732168
0x7579e53383939a87efe2b0fb21cef599748f05ed,49671111167984118076,49671111167984118076
0x1df0a5bfced8fb5b9eda72e6e500f44292792e76,49512874928345798454,49512874928345798454
0xe259bc0b82c40791b5c0b882bc1e25a477e1f5fb,49489535059707392479,49489535059707392479
0x4b1bc18312c94da28491356292a46b76a8a4ae4d,49006570495618853679,49006570495618853679
0x7da0cca4bbd10dfe9a6a1f7c3042967e2aa305f3,48659756292658989738,48659756292658989738
0x9dc736221d29c7489c46bc66c8f3c58aa9b979af,47578399062048226444,47578399062048226444
0x050b89a1634b313c45113f599f65184e8f0659b5,47313862036234427781,47313862036234427781
0xa6acbfbe0cc4e18e0e04b109ad3511e89f76cabd,47280150821918642735,47280150821918642735
0x1b0f4adbd4c87979509419487d575c5275b84a09,46255350274946835074,46255350274946835074
0x05480d60edea15025bde0a4d29a5ce925b5df31a,45468413927527641557,45468413927527641557
0xf5f61157f3c13e4bbc5c42e75ae80946b72de83f,44455059187480972522,44455059187480972522
0x478739ea730bcf17d524a149e9f49b5f2f082e9e,44368815524413326693,44368815524413326693
0xaf2d9ad4f0f3de326e7f3082f45f878a4e3ee766,42996405607347359736,42996405607347359736
0xb17c8f2303f7b352fcd7c78e1a2f1e32b647f015,42210400401162187750,42210400401162187750
0x3538e59e3abfcb5225f0bff83073baac587caf86,41822289288675768041,41822289288675768041
0x8810bd54f4d64d59bafbb6da9277011347de80c0,41785145059717750941,41785145059717750941
0x492a29d000430e451170f05133b11c89062121a9,41692838256154489423,41692838256154489423
0x535926b17b9df2cd132e1ff123cb49dbf6ff1834,41310915274467738064,41310915274467738064
0x4603ef80ab6da48eef18c5356a3ec4dcc35e1e79,40525661980681876912,40525661980681876912
0x4639afcce319ff9bba3fb19d2a9461d0f938f660,40478018945829776468,40478018945829776468
0xc8378c1e18de5e23bb26106a9b9b1239ef2ac556,39821301013875553459,39821301013875553459
0xc05b92ae33732468a83c3393d40b72c516b8b225,39778234821776975726,39778234821776975726
0xd2ffcd82dac8d05c570620a878830724e3f9dd69,38274880311161501643,38274880311161501643
0x514c8600681cf53121c88418d5355a9d7d305db2,37526816883031572000,37526816883031572000
0x466de7e2de105deaae446ba61fd701c7b6a85cb4,37147024859974362182,37147024859974362182
0x79298c00fa1f10992146ea04ea8c0b0603dc3a7b,35693802028842743987,35693802028842743987
0x7a83663221b97b70a3381841cbc0b8d2e795102d,35643788026930058932,35643788026930058932
0x96b9d9a5cfe8c572def7588d31f7921138794e24,35457294329821171755,35457294329821171755
0xc74bbf0b25e811b18aa740586653fed421e7e710,34260692938609104527,34260692938609104527
0xb1c5ec4aac5dba3b65511228819229c04cb5f4f3,33396671852956466228,33396671852956466228
0xc17268b97e655df911e7d796fbf8bb1c4318d903,33358817285785900053,33358817285785900053
0x9b076180d1dc69c2a8e244f05040d130c9f18294,33323166104988752535,33323166104988752535
0xa309e549a70f2aa1b6a403b5364e00517a645ead,33304356341546009064,33304356341546009064
0x27424206102d9087eed23764bc939411b0dad02b,32662900698840521999,32662900698840521999
0x1dac1f377dab00237d7a7231708e85ada462da4f,32181275282832280397,32181275282832280397
0x0c1ca53324a9b43e5468664562db592ca6ef6efa,31916920476219646413,31916920476219646413
0xc007df76ca23b2e4c393f029367bbbf9d0f99466,31621807190419712180,31621807190419712180
0x4fc3318e7ccbf9ee4e10cdc6383d4cae81460ff4,31516799197402406131,31516799197402406131
0x655a6229863a5b168f3ca398f390d25b9acab8a1,31451040674341020613,31451040674341020613
0xc89ce9f096ddb405359b22a4863a08e8828e88d7,31381085449329393788,31381085449329393788
0x3478ee4fb7e8428c26fa33fdb326ef292a565e7d,31050353074766174744,31050353074766174744
0xe5845761e7773976055f2559ca54be41f09d9e88,30867236974354316236,30867236974354316236
0xa31952339b0a07380e806245c3f1d67b2e3a2be5,30617732038515297088,30617732038515297088
0x9be83911a3ebe8d27ddacb541d0189cba1320326,30324326538389247000,30324326538389247000
0x5c0e1e2b00420e66eea59764a9964bcaf58a235c,30065551438314419719,30065551438314419719
0xda088d771212708f3aa983593531fc38ad3627af,29838706059655085616,29838706059655085616
0x752159b2109bf239e43f3aac85b311e27ec17aae,29821676327388400586,29821676327388400586
0xd8076640aa85e78e03cd66800434600713fc62f1,29556978151571555648,29556978151571555648
0x150ddaf648940fbd46ee61e5553bf2fbe2b5ace6,29505440032082958835,29505440032082958835
0x57f0bd4cb2acc25d612a5b8f86aca30aa3405ecc,29365300542105545748,29365300542105545748
0xcdd2c86c65276f7a2896d210811d2c55a973a3a1,29316654293044814098,29316654293044814098
0x651825160c24e80a6156f1b48aea0cf05fa2570e,29245926693175929488,29245926693175929488
0x929202f368dbd48fcad49432c8f756e2742bf731,29175046109818570272,29175046109818570272
0xfe2751a604a13c29db1d9c676fccb3ae4c135ae3,28331702880885096020,28331702880885096020
0xa520dd26743ff11ac9aeefabdb81c158d3e97618,28311036482255929500,28311036482255929500
0x709398aca6c9f96fc295da29e5280c4d2a53b13d,28073160149007276000,28073160149007276000
0xf8ce929c7c5d837c3e61c84e2e1b4701fcab6234,28037446673433351000,28037446673433351000
0x6cc1d2178f0f5d300999d510e8c1c8350e55863c,27579566458392980895,27579566458392980895
0x20a07d7067379613ed8e561baafe69fd6a98c956,27510468444788333382,27510468444788333382
0x8883e424d966a3031973688e4fa35f89fc16a9f9,27484211242215034000,27484211242215034000
0xb68fcd74aa0e14e5bf30efc60ca0fb48a430be90,27455315506554120782,27455315506554120782
0x75f70a5bcc20a71a12f4587d0d2e690c4fcb0235,26427145409042144544,26427145409042144544
0x74d132a1f83ff15e070b68e4db46b5dd37fd450b,26171998307034799013,26171998307034799013
0x0851dae86b9504adb9aca6bb7031e178d0236faf,25932706318447466505,25932706318447466505
0xf56036f6a5d9b9991c209dcbc9c40b2c1cd46540,25852587678068755467,25852587678068755467
0x26a09beb36ab2c3935408bb37bcaa0638f709ecd,25703090036927477021,25703090036927477021
0x997459d8d3af62da06ea298c02c0663fa282d3a8,25580904366369672897,25580904366369672897
0x87ad950f30fc46eea9acf3c35eb008c5ac775b8e,25507325786897471047,25507325786897471047
0xb5a385941f2ca40bf0fcf87235d8a691f7815974,25418469247470693068,25418469247470693068
0xefa117fc408c83e82427fcc22a7d06302c542346,25217372988313703813,25217372988313703813
0x605e06b9134189a590255cd9cd72a354c2d9af33,24905961226388520000,24905961226388520000
