0x8D8690c80d9903C5b27324186Cc10b034B2AFbAb,94584623222,29163295956574734299537
0x49321256E60Aa605Fdd5Abb85E96308aD0b19C5F,87082354243,26850119849007210724900
0x7e690a8a36975CD1FFe2E43821b404F6F7253465,85694459448,26422189966914492694632
0xE968a888792b3c6ca4242a87445e2518F88F2e02,83967580431,25889741011276469126017
0x66A254F4265BA279B282E7E44A7256e370d8b950,83671748222,25798527006603587333338
0x5d7666fbd993e92c8BeBAC5747A82EA2b8F8e5B3,83020720023,25597795350687906368298
0xfeE114bdFF91770d637c9d4dE82Bf7CC5A2C16e2,80603379824,24852456359531838562928
0x3238B53A910B69f5dBDb31786613cE944536BA19,80541783724,24833464421594373159389
0x8e8160BA9baCd35f493FB8bE74c5D56b81b8a3b4,77724073508,23964679262338604747133
0x82906f86b1256DF5f05b22C625968474dd815840,74683918665,23027307706370923713533
0xB2943FF4CEBdB48C5772285626b60482558Fc66a,73226611145,22577975784777809501479
0x300C51e7D1143B1A959EB6896ECb17aa936AaE87,72991616616,22505519874250813247521
0x39a1821FA5439eEA32a18CFe45dAC3a791e98f7e,72589015341,22381385741921908629645
0x9BA6df247EfcA09D9546a1a1eD467B25F3793e1c,70337286992,21687109885881681434168
0x0660832Ac2a4Ee311461A25b39E77957e3464B53,69032842429,21284910230654155995919
0xc2cabb33AD896375Cc6BD686DBc70030Ebc5cf4D,68209819029,21031147259721227388378
0x2Ec8C099CE47358695097d8ae9bD8554619d4D6f,68176985005,21021023538478401145175
0xD8bAeF0453632eD287AAd07Aa11965E8dD96d782,67306137235,20752514869896784027793
0x8D869f609beD9516596D8563E26d4870f5f1AaFB,66891359132,20624626253734468025513
0x44550e16F2E0A04a7D3Eb441fdbCe749e1e103AD,66833762475,20606867464863914820083
0x87AFaA198117496bCe792B6A5DE3b33ba7cAc73f,66712654300,20569526156837599856177
0xE2AA2846481BAA23e4030099233b4041C8D1A0E4,65603968746,20227684916341327392850
0xE02A25580b96BE0B9986181Fd0b4CF2b9FD75Ec2,63190802545,19483632894830531036799
0x097Ae25655d7A0cb90806304Fd7908B1F5d3A9bc,60732712603,18725729527195698094260
0xE852267E5Dd4eDE3B7631cd2f079c12225e4E4d9,60219489914,18567487471974878785104
0x99537efaC690b3e74daC7623f5a623B043B35004,59844205946,18451776090423420941136
0x353ce464720473E74512b8d606d6608ce59dECD6,59600906203,18376759431588571287467
0xdede8d8486bdf025C5b6a7C26cA2B702DA66f047,53812499088,16592018698248909086273
0x134EDe76D556AcFBe03246eFc5B8DF9b7971c29f,53318522920,16439710926730209303775
0x8F85b2D9C1d762Ab319e1510Af4062165D6a56a6,51613154060,15913894202138780195072
0x0caC9C3D7196f5BbD76FaDcd771fB69b772c0F9d,51539796313,15891275793209379000937
0x03bcb04C6F4B97a505d9B41f03aa0C79653F3448,50827487366,15671649431902001854596
0x47E84636928922CE8904c3d89Bb92E0e3Cd1bC63,49505664714,15264091586987795762586
0x3eBa160b057AbD2632DE1dd4102a66710303516C,49007781477,15110579148096236415656
0xD6dA5b97151c2fea9CcF11287985A21304A521A1,48653312153,15001285549927792052038
0x018B90197B9dF85Fa9130191678F937a535374B9,47903490157,14770092782655538905126
0xBEa645Da9c7f6De1f7E287759CcBFd5ab9f57C08,47444394561,14628539744937311774398
0xC33144CD664C9411c4165E492f0912CCDa20DDB0,47436638084,14626148188819353367277
0x25d4EF82374e02E8f94535efa18F224e1e715E6a,47257687922,14570972449274100017914
0xB6069B126DB9803AA07a9Fe0C1e16ba3B4D1a6f6,46346320193,14289970253560787180911
0xa9d76480e43131fE9BFA002D9E9d86097656fd09,45602595114,14060657349936944854745
0xBdf91b666dc37e9F6D28aBc77091323ca10d7830,45385163958,13993616757749722637730
0x5786b05e3b7EE260c766D4110a76D93598b6aF16,44720046439,13788540938956504132823
0x90CA05C876f48a9cA51fE0E81e3181C91a3ae260,42860595188,13215215959668295879709
0x4c12E04dA541E4B06ac861164eD3532Af83dae16,42488927101,13100619463434922465451
0x73Dc9050476aCc1D77d6ab74275097185B5ff758,42029255035,12958888682605316356488
0x2f18784cDbCC1D1c72646325CE8048Fda07EEE52,41118440288,12678056987943604765242
0xd6Ad489C4911EbdF2B3643B07188eB99451ed355,40987553526,12637700646215154341332
0x4B3b34a262Fd37007fD9ba8a1BAD650E24C5a248,40769073197,12570336562305214868033
0xa383Ef38406717edCd595788421A32c54722957B,40602294694,12518913712834560271126
0x3aa4E55eF7CBf1BBF408b5e775A983FB0D22B447,40501883259,12487953834827156532380
0xA4C65736369A02cF6a791F9940688cfACd2123C7,39942039988,12315337246154503150647
0x749d2C4FdFA0b60595dbacD52e9092B30e9EAA32,39809475853,12274463719670622104403
0xa7c7D4A49c3e4E5F783c56a95fB3D9600965E991,39753392250,12257171451045084959708
0xB376ba77FaAf74CA93E3a75F7f61d2e76B1F73A9,38900511566,11994202577713964278422
0xc45D05CDc809d20c7B14959E8cd4a1199E3e966F,38639798074,11913816734137441040979
0x8459c5b750E1594912293982f170225E08fD138a,38490017250,11867634782461435115060
0x9702219A295801852357994DbfAEA84fcE3590Ca,36928034943,11386028462678802241349
0xC2945Ab7579b4c05Def2cEA0f404268fc75952a2,36689405525,11312451806093247479901
0xBf971a2660B8FF8c3c376D5D2000B4C422D2BAbF,36014577005,11104381792402906194960
0x4a35e2B7D1A23fd41317E77b65150f87AAdfF70d,34365502982,10595922466258841953275
0x22665731e411a851772e5Dd41d5cEA9Ad717A151,34337114406,10587169410894540969029
0xD1aa743Aa5C6bA079A8c65b970d8dDEfcF3697B7,31704555277,9775471923640056038846
0x8a0471a5cFBd904599dF7153c695C886a779A719,31222065873,9626705868382455771555
0x7462b0cEB40c37dA9E93718a4215881c9A8a797a,29986138847,9245632239158719363345
0xD6C059b94177CFD93561546739e7BafF932fBD6B,29595079679,9125056887009267421798
0xce089F0cb150B8C2faF36F7e7919DC0BD172D670,29365944019,9054407442742825650857
0x2e2de5D2ECf623465e00c65Aeb0858307900d284,29136212369,8983574236759467549080
0x1Cda83b57a79eb21485bB5002611EbB423F8c741,28909579064,8913696344114922395617
0x8246DD76d12a2b839fa36BEe3a83978648c476c4,28653002322,8834585985500317364167
0xe5683F9526217b962142662fF4d1f975bE82ED19,28636705314,8829561125736430085894
0x166f832E6D68933A10D0b62D18BaCbBBf9Fb0cb6,28592216564,8815843900475164941320
0x6A19F82983bceBFecB03c1a9DdC7e11be880D243,28154139999,8680771664824887914225
0x30de9E8Df95741b98A01C914dcDA684A346110d5,28094262363,8662309581239171542641
0xf4E14d778c2dbD6fd1A04F08721941Eb3E1c9d6C,27421240191,8454796519192026251550
0x9Eba4ec7c8854Ddd7eD59525e021Ed64ec6D0e35,27242875445,8399801281080136365891
0x34f50C819634e01495b4f5b0df89B89273975F37,27240611884,8399103356860426560785
0x59321390d5Db0Df2aA7d5cbc9E0cc057b796Da34,26931666798,8303846256177154215323
0x0a518E4490f2E89a705E0866A07A204119EA432f,26860441695,8281885405802445736604
0x0DC81041b566122EEc1A0784D378Ca10DfC01715,25949597250,8001044554350403802243
0x9A24FA48dB540bEc59d4D48df5ABc77031ffC28d,25712244366,7927861491750556974600
0x6995D694f40416648dE7E79282B76390C061aE4E,25643443471,7906648097917472188469
0x5EaDE2eC8962F6A7b44cb047FC2f99d96A782C8C,25024152914,7715702115561407747281
0x4D3db8180068107dBcE28697537520CE85A3C52a,24934878666,7688176168668180823386
0x90C1f83b80829577569bEDdf06e34E99C1d8c4F7,24253247898,7478008816479927362734
0x7a3Cc1C45101aad1404C5bBf4fB1B5fECdE3b46F,24040118252,7412294509738656866818
0xb0B215d519d9c48ebF0211C38Ee3517e5136606D,23805401447,7339924229908599942488
0xCc45bF968D82F3D68b713673bE7B3916D8A09001,23785671727,7333840961361345003921
0xeC31c19e74c12d16F18c6E0338f6e86e07f3F85b,23697180401,7306556412966300209879
0x8AbB92DbD24762137E247E7Cce406cC82133F8C0,23581554869,7270905569362071695155
0xCBB0fEdE97D854Bb5E00a2BD4E31e9054FEd0A93,23481413658,7240029009575094471256
0x36FCCC07514716534102ca6cEab2942b0A90Ef51,23371118554,7206021697911299325464
0xFb083fdFf8a086e55Bdf4Ccc5BC7A0bc765F4c5e,23173361226,7145047141079698147852
0x214fCBf2848d481D2A2236eCA2438cFd05fbA996,23073963088,7114399693140695166313
0xEBc93E5Bd55487Cf76343e1efb9a1f846A10F8C2,22971119556,7082689926174706455538
0x49063A7fF1e42f6B16aA70b692dFF344903A30c7,22663705601,6987904919421506457851
0x52021632E37500FA03cad93EA385F8d9e6138E33,22486342290,6933218453965164661542
0x6403584E4e70F97C8c241ACA1483BBd84C183d1e,22170450838,6835819578851970294956
0x899926De88c3BFD3342Da3fA2011109CDAd568D8,22035996437,6794363226271026269424
0x624A7a7A03Db1750802e97a4cc04a87Da01dC5Bd,21585199419,6655368890781433999889
0xB307D426A34A72A94B32BCa5c5f0c8B36440Fa80,21501899952,6629685149319102010596
0xa8F1792887Cf4B331A08c3e7C0033c945a07733e,21480885124,6623205643162989688366
0x068dE4124693F7392B702b3483Ac1E392E7D444b,21162574845,6525060970632987023370
0x5B20a13ee423b4f622D0FAD22199AA7f69914416,21130692340,6515230631435360381170
0x2C67951A0609fa56F4D500DE6a9457114a392639,20979558794,6468631594712238743775
0xF7cb62bf544513BE4D013F742f70d842c48633cF,20742367881,6395498472663492865849
0xC29b93e6ed63FD8474Bde6F8194a42a33B943000,20324815038,6266754320357287838878
0xECc92A9C5c2591443ED56300E60BB157edbE31cd,20227735163,6236821662916688528331
0x917B303310BCa3cad7dcfbd13fC9079C465f1B75,20180430920,6222236336130824126963
0x56901449d21A076f1956Bdc2Cb3E46B630B8ca98,19952072595,6151826567721727539718
0x819884634b84B3F9B71abde27AD1C599D8327176,19812474852,6108784367464467007401
0x7cA6d184a19AE164d4bc4Ad9fbb6123236ea03B3,17599471313,5426448539902668472727
0x0a60631fff509EbF45A6e06309853eF1dd8C7101,17573707030,5418504633328400053793
0xB34B3df79e0b0a4B5Dae3bC97875630De0254688,17159764139,5290873538250513526020
0xccFFEF59543A93514acF030038a24f2C3a4e64F4,16721236228,5155662138997016112244
0xdDaC453752D47b531FEB41e841b95305Fd01A41C,16543645529,5100905562952768192282
0x3e9bd40780f1670268bFEEc6319cE6Ec966779E4,16369308205,5047152100678504110699
0x63EB8A647c05830DD9bcA6449A41E112e5B940Ab,16254994675,5011905786915577731734
0x6db95a095a70c7372c1474b5154788610a8fC754,15987600972,4929460232533968235570
0xd6Fd705EE0B31a9300D3E2154bccE777270CBb6f,15961977167,4921559639569775442608
0x09f30971D50f7e1e86fd9DfD7012ead8aC572cA5,15613362244,4814071130042544327816
0x303a706C89ED12C493a81bFa2a7F380088bcA9e6,15516562357,4784224801358461015252
0xf75984Cd8589B2B90B1911dB2d7037272b652766,15451057659,4764027724611257634774
0xEccEd53F70AFa9A884670e72168699F55C06E0c1,15251627891,4702537504017110863537
0x790A5dEE06105f5C410B85177173811102c101F8,15134299892,4666361738419370049932
0x79D0908A0087faE946ba062f73a974D69013410E,15099886971,4655751195546056644177
0xdC6a5B3DA5C6c4cA0204Bac74654bE877eebeC04,14581114470,4495797965671832318369
0x2d66E0e7b870745587190cd457d17c6b06fC7a4B,14392828643,4437743758654044702121
0x23aE5504CE12AF5678Ab3AE270472A428F1D06d4,14323778447,4416453497793343750964
0x273b976a998604766eafDA32099fE64502B8feeD,14271679103,4400389696548936060427
0x9De8E4AFC587a8ce091C04640987C6a3aabD934A,13976269443,4309305976494456050796
0xCDc7Bb74C0cE32AF62e403FFe75E5Baf00837Bb9,13535784394,4173491132486646997729
0xaEaE3201957353A9D0Dd24321E866e92e1C13d86,13480848161,4156552632684644292391
0x70ef83BD2224051F5f6Eda4295F8B391A6c48AcB,13413863105,4135899116856699916788
0x0fc1dB91dc0A3ff2A47c7D6985C6A146855f262a,12987187089,4004342014779182094721
0x40e5AdAF117925Dca91d537cDB354f63C808cD1a,12805605857,3948355036890119200610
0x6B216b60b34dbfDFAb5Abb9667739B07006AC8db,12524856672,3861791584049533627672
0x4e6FDcE9B676C44B2c5E8800327e923696DDc629,12489040582,3850748401795418914808
0xDF06a205a030edb2AA752E65e205908da97B4989,12166528740,3751308260498134701901
0xe35DaCb1b14d6dEf2CeA65518Cc1EbfE23B3cD03,11869534686,3659736023922048737339
0x9E0856F5bc0cF904B182E5c6024b6Eaa2928a241,11831136733,3647896775328359956650
0xdc236bf3b230BA15ef06bd7E4ce101eE506D1E35,11718462113,3613155787016315880696
0x85B08280C165BB8d10fa0CdAE6C0fF821eb16f45,11602901081,3577524830710097573088
0x76cE1aFA630da6d54800a309dd7b6F4076b2059d,11518209333,3551411806966200480329
0xF53e63c6016c9564d55f30E29F917EdC2006EE6C,11441771154,3527843607816889544702
0x80D762e5A4dc2Bc237f594A7F696B5E216067036,11428064442,3523617414541167343194
0x343Ab7AaE68b8E57Eb7127B82F0a2239280bB66f,11273045421,3475820368527561837684
0x6Fb102275689cACD0E7dd5e3efdaEE8bbbB57b0D,11243174480,3466610255263805029077
0x0F275D9fC268E25a60Ff65a17a6a1282Aad567D4,11036143684,3402776408173225256703
0x7212310f6959711b1DC4e08095A4122CD06f2B9f,11019273245,3397574742313441992746
0x206b5b05a4E7ed05352aa27EA8BdDd5d28c2f323,10990979238,3388850845427986392635
0xf03DF965490882583018c64fD41fA82D7DeE032F,10770298851,3320808417191136217834
0xA198E245BF6929C1a1899E36BF957417143D4f7f,10549511783,3252733095980037563880
0xE0221bd78C40773C63b8E83d6dD3e57c7567Eb33,10425539111,3214508577015918813111
0xCDEAF60d646B955dfa71fcAB73621d5578acB4EB,10372219614,3198068565750905723457
0xAC8b275b9ce0Fee06aBFB98ef20471A9E9dA56c4,10367201780,3196521415981545264342
0x696CE39761C2D33Df62F4FA5B77df138022711B7,10342265672,3188832860772076896233
0x9800C577732674912A22AE4D349142Bc491b7cdf,10100661429,3114338975794224237368
0x35856dbE75CfEDc4A14AA88efe1f90d87706E760,10076377214,3106851418884938318055
0x5f966A9dEB1B90bC7397a1861a1c0ff6AA2203bB,10039828598,3095582376741486783830
0xD52A7aA0D5D8C761925996D57A27a86713926b46,9831454280,3031334281241647019446
0xC418CF17C76dfD962484850E14d6409E3992704d,9682745610,2985482907024723816008
0xF2CA1889D979A3B1cCfAA6c1B5C49944c4058E9a,9627155992,2968342948893877712587
0xB6478F66dEfff486e92722C1aE5873D663d8aF50,9517380519,2934495855161126627784
0x2ABEef34Db660dd98F25983807A9B5f14821D103,9069327111,2796347457496244193057
0xdE8764431aA67f37c135c4Bf07DC32AE2b647D23,9037667148,2786585734718366194452
0xa06b4F71b94Ec6b59e0633c015772d3F1efdF7cA,9022926145,2782040638289988564603
0x2BaaD90A0E32Ad9fcd46531905AFf1e0B8D09cB7,9013048607,2778995095006063833214
0xFc64410a03b205b995a9101f99a55026D8F1f1da,8952133135,2760213015237126976168
0x2885d3b69C5b2bdafb4C6a61a08c1D3B7e7d98b9,8948933421,2759226446774097024983
0x7a83663221b97B70a3381841cbc0B8D2E795102d,8927845433,2752724383180427698837
0x839d62d4d5F7996a596a7Ee6D468dA3A5EF6d365,8845334138,2727283658949836809743
0x672737011FC4770118109684dD54735C2c004ba9,8708120222,2684976464552324773525
0xea2C034b98F412bD80822C6543592C5C1e49D147,8580751089,2645704714082980502276
0x2e97778b97DB81b62eb64103813E019F353537cD,8568779998,2642013665180278047817
0x82AF7c15312FaFcf466eF9733874F1F4D8FC5Fa2,8555844932,2638025393671383509567
0x95d8c247cD68C09536866FE41b60B95319BdFBf7,8445640250,2604045961841087262191
0x6495Fcf31006782Ca9aEd3278374a65Dc0494013,8366349058,2579598092618008961692
0xC33CD67b3f5B0eA43659db8e69eA564e63ae2998,8348463940,2574083570577486179191
0x33d3E5bFf38Df9d7d20775E8deC14127e91A65D5,8328668863,2567980150493238169205
0xB33CB651648A99F2FFFf076fd3f645fAC24d460F,8217464011,2533692336045098993906
0xBe27BaBbf4E126b249Dd95781C5E6FC44474691B,8041010456,2479286375839742840774
0xed40637D872311Fb7C655663E8Dc48C62938d2eB,8040006101,2478976702860005762203
0x35b59dE7534Cbaf1Ca185852d174de4E377435C5,7999277881,2466418962572172000037
0x04bfcAb393e9149185B3A81D6066929ECd643e2f,7994107201,2464824685764801182522
0x64eA0FA30eFED0d53900FCd4fb10C6C47262f0d9,7989180166,2463305532069425665979
0x86219301a71c65a8F2C3E0FFCE65bCdaD7a01003,7838155554,2416740082988496957296
0x7d54D807E9132fc34aCde66dE49b36D4F37e8e0c,7831868073,2414801462703527731762
0xFa7497aC448978d91D27dCA5c7b392A7aDa2C8C5,7827441725,2413436685931855107781
0x9E3781496917F5feDaB2d4ECD5c7b1047c8de1Bc,7824025763,2412383441679366067163
0x2b8c72dAC2eb17A659713E1cba9917809d476AF1,7797433111,2404184123924238465929
0xe92112f67fE210B8e664C4C208fe45D6eBF7E2Cf,7795394192,2403555463617700892558
0x27424206102D9087EeD23764bC939411B0dAd02B,7736137195,2385284741780042768016
0x904DBC5Fdf2676F657C24903F307b276c992A404,7646280949,2357579347326081820539
0xF5f61157f3c13e4bbC5C42E75Ae80946b72de83F,7605724037,2345074426468442361639
0x8e3c9E1FAA7c5404864c807F5e12a08E6104e71F,7238002991,2231694922182751209469
0xE4221867473a4db1762Af9F0e1a059e939646F88,7156603274,2206596931021115204181
0xF1BEF2403f0C320C9E7d0Bce8309AF143CB39C93,7142976707,2202395448869408941422
0x31b7713b1CDFa8deE88ffC0af0c9a1C9eCA59aCf,6948059485,2142296582493661675298
0x5E2698b6D611f04FF54f98257E89EA59eeD6cFFB,6943361439,2140848033022845217937
0x8590F867513155Ee6F4ad1B5A38CCF5c8e38a9FD,6935145352,2138314765260879503956
0x7B3679387F06713b741a45171a6d5014Bd0a5ffe,6909377710,2130369823005463545709
0xDf30C196542Fd4fc258dF782B7084486fa51ff63,6875406301,2119895411616166923894
0xC0DEB9f1b4d2183bA356a304A1CD3F6d17bBAB30,6825315791,2104450994564178402371
0x43E04B0e6b09148e1ec24D9B277dfd77FD77477F,6769658519,2087290176661865902791
0x7A111C46e58436fe29253995BA96C45ebD873489,6692675549,2063554001993635916856
0x0483800e97Dc0a2cf5098eb99D5e87b5499E4E1e,6634463120,2045605352018116180323
0x09c7c89ccf5E8200d1A5d3E216d3DbC336B0eeF5,6627904821,2043583230364580625010
0x95dAa0B7EF78270d14971fC79A54Bd093a52C7BA,6555491924,2021256147226263836975
0xc933333d76261B55065FEed8715B5C75e2167af6,6524494334,2011698654049082193687
0x0c818c0123D4F3C861fc213D5d8C04203819c22c,6520277510,2010398479854592370260
0x2698445296A92b2ef4F9d3ff1CEA548c204143cd,6497500748,2003375716232862741604
0xD894aeC80203bA964F2De6943F05a018E905506e,6363444617,1962042162321353215112
0xfC51C423c55cFFB687202cAF59B715Af6d6f59ec,6182208064,1906161459377885052450
0x544845005e42fE00a3C0E9735EEEC25Aa068b428,6178457494,1905005045373262688071
0x6de96fe55924AF3042f218845a39FDc77d6c25fe,6159844202,1899266005296440920199
0xc2a4f477630CeB6ee5a2bc2c0f2e7DFf5C307Ae7,6148903065,1895892522318309083722
0x89D022F95dC5073B7479699044fDf6E3Bc74D3b3,6116640744,1885945074376790273677
0xC26339dA21a997f3b02ccdac10f37dF80FF0c014,6084191725,1875940061803272864437
0xa97E0869227580c5A1834303D8852e9cb5223686,6047506679,1864628954170402220805
0x073941CC6b7e7c44EDD5626Eb3120DcDe8C2d098,5946702031,1833547836719394023599
0xc9f88D8012Be24DcF091777756490BA469562aD9,5841311872,1801052867736818650549
0x51175c854CbB8EF620B31cD571a12283b2E7899c,5782588225,1782946593812241827793
0x37f4eC19DC03eE55FB77576275385eff1B05997b,5743661173,1770944208017159208735
0xD3eADbb102039e493767a9fC20f0F8f0FBA81571,5629765845,1735826838561247785370
0xf70Ad87eAdDF347EaF2e2cE437E1FdBA220519B4,5617875100,1732160562756931813096
0x73c40b85Ff2b6A8B03148FB175Ee44A6551002c4,5543250969,1709151689393370027826
0x4ed1C3139e0b88854C2077B0769FC00939760f89,5537621243,1707415874840225667122
0x46a03916158Cc281d4b08E99597E39d98d1b14a0,5535233676,1706679715825522780719
0x30d22f0A438911a186Deb5C82f7EC23162054D42,5449372249,1680206044719621330611
0x4b0bAF31ce22FE18331cCfd27ad9074Da8E64ccd,5404532654,1666380643348737719130
0x15D61B5e4c87C86860b724a52d9b58150e5687c0,5349529395,1649421477406635290658
0x33D3C029FD119ebb90df20c3427a97074637Bf7c,5328356550,1642893249837039574663
0xdBEB2c119D9B42A68459aAe8563e4DB26590f4F6,5291646290,1631574367966463049446
0x2663dE7b0fed0f7796E5641a75ed6CaA1631443E,5247177140,1617863185977151394166
0x27E3a65cb41ab532357681dAC4F8F9904C046819,5204678276,1604759502667643443343
0x25f91129e99A3aab80Bed023B06f5987E39b0b96,5170096270,1594096825782174132624
0x1FD85309609Cb687A2f6B939E0F63be7d584b935,5148721606,1587506371319599781127
0x76559883771754a942e2D9eADD899dCD2AF85A30,5121277506,1579044526430887763949
0x1c6e11ebfe3D1c68de4c316214Ff29DAB03F780F,5115634809,1577304712526697040508
0x2610FB51a7fc4B06D8A291F82445450B537Bf140,5108726131,1575174558445417014513
0x7BF668d7a476C3535b1A3a3974c624aeed087deC,5073669941,1564365676311580695251
0x5EFf0abd2d320dafCb34981fC3486E8a1dC9a348,5063349142,1561183462274116391515
0x721Bd7ea7CC17EcF88503b1E7F54532246dd6348,5034694808,1552348465692069723196
0x744393B5DC030550cb86b252e8c51b9a2C2a4Ad5,5013581852,1545838703709924135789
0x21E7f980C2BFb1eF908f68E92F791147856Ef26C,4948182932,1525674241514797091564
0x9584D08E221cacAD247eD8dB243b45b553e47c10,4944693419,1524598319267642178953
0x95E0cA68f377dDB22CF9Ae4AA61610FA404a42b1,4879644223,1504541687543977486253
0x343aF67Ff2E730Bec550D60DfAE630E56284BB0c,4808306702,1482546175304653325929
0xB8aaB9C4320ce16B9ac8070276a8e3dcD1c0DC85,4724443900,1456688740648141801354
0xe81454873F53dBFc14D4Cb924046fD223AF72055,4609188871,1421152134308636941933
0x3f95a0D7b6d5ed0b81eD85C7B1fBF0Ad776c2416,4548517679,1402445373441373470846
0x750515f8094c706E36E93b317C4744581c37583a,4526239932,1395576471215249477910
0xa309734d0fc1a3a65454D60C1142B644db9C809c,4521504645,1394116439219391189181
0x190736D001F134562bfF605001567bc1C0C0a469,4500645718,1387685002050055445239
0xf1A9d40a0FCd6ba91a42224252366D75165d664A,4485426309,1382992398603199192980
0xf5A44B196026C17796C3b87Afce26C5b22b6d05e,4303793763,1326989599058165821846
0x5A4C0FCb69032ea5aFe6D0Ff9F48532b3A7aEA01,4286606898,1321690369505976700574
0xDdA053222d47f7dE64861A7DB7FCf760F5E4Dfd0,4205777944,1296768361815258522325
0xF3f6A67bcbb4905d2C9ef7b169f19406E07ae4B2,4175392008,1287399460039272773971
0xA2d130D837E17E5F58E8FA891Df8F52724F06977,4163719173,1283800372469211130885
0x46CfA5fA29BDD389E87DEca5d4B9300A12E36fEf,4156107227,1281453379623635874844
0x2444d897a953B6235271DEC1c33b28840A2e7243,4140572449,1276663538389396971299
0xC951781CdA4573FB80145bFBC8a2b275Dd48dDF1,3997079891,1232420449037568612194
0xF94F7b6b956225BcE60A5f0C7B82D347071E48dC,3922324229,1209371020694245888131
0x6997a634d1C22CDfDFaEeA99B3884d9Ab70bD90E,3875291431,1194869388599984287857
0xd9aDC9ccA22b991fB54E8b9e06A614476Fe1C91b,3869540105,1193096081094312156838
0x0Fde15509A5701cD55fD8aA43D879C62B8058518,3868222551,1192689839403730134724
0x5381B1c11CF1792C07DF81Df80427D8c0223572F,3840956592,1184282920765480695932
0xB58e8F36eC46e8E826A4094798739825A3F37C6d,3790355171,1168680974421807012737
0xc925275688CEFbA9Cf9f01e1f7E6696ecd0741CD,3757018430,1158402250344968408439
0xB0a8cB65906421Dbc0AA67C036d8949960061B09,3643245153,1123322512898505725984
0x40a980B9d12F0A2D4f9eB6B4Ae50b8Baa2974534,3640953823,1122616026657424673724
0xc74C528248619b50A4E899D9ee5961e7297200AB,3618533708,1115703228077143825491
0x40a31D72a1360C9FB42B5126915B60d26A4870E5,3607765849,1112383171939703658294
0x7832E8979FAd2cdbD9fC3bffC5853873e354267D,3590032807,1106915539522935918543
0xD8b1d41A77f12Bb972Ead1b4c3503693F1Cd0560,3571992426,1101353145210305247864
0x674c3b366e5AeFcF67bCb4D96D9CA1BC95db8937,3527654236,1087682342144209355746
0xf65BBA2dd0D6CE60d9E429B01a644394416BD35d,3518061529,1084724620859967497271
